block,stat,MAF
1_146,0.015380212,0.01994375
1_146,0.03365293,0.00056875
1_146,0.9594313,0.01090875
1_146,0.8226416,0.0
1_146,0.9449356,0.01222125
1_146,0.47874525,0.02606625
1_146,0.010045235,0.00068875
1_146,0.33477628,0.00816
1_146,0.30204716,0.07846625
1_146,0.003324196,0.01379875
1_147,0.94392395,0.001015
1_151,0.5974006,0.00365125
1_151,0.03199706,0.00047625
1_151,0.8695856,0.0309175
1_151,0.53228843,0.0009075
1_151,0.04038919,0.00577625
1_151,0.715448,0.0179075
1_151,0.14731354,0.0022075
1_151,0.07034816,0.0
1_151,0.006724504,0.00692625
1_151,0.5032904,0.00280625
1_151,0.023488373,0.020291269
1_151,0.29252407,0.00729375
1_151,0.2573278,0.0033725
1_151,0.50876606,0.055635
1_151,0.0044556237,0.0044925
1_151,0.42377463,0.00855875
1_151,0.2602964,0.00993375
1_151,0.30350477,0.00729375
1_151,0.30737042,0.100445
1_151,0.70158356,0.00472375
1_151,0.9917157,0.03544625
1_151,0.04759699,0.02063375
1_151,0.09680227,0.00262
1_151,0.6803071,0.00264375
1_151,0.84692687,0.01664625
1_151,0.045818456,0.00548
1_151,0.1824108,0.0087975
1_151,0.06605935,0.0314975
1_151,0.2667626,0.019915
1_151,0.0555908,0.00222125
1_151,0.024945159,0.000615
1_151,0.67787784,0.0120175
1_151,0.022108594,0.00905
1_151,0.004920233,0.00427875
1_151,0.33699998,0.008945
1_151,0.009537184,0.00061125
1_151,0.939536,0.00096375
1_151,0.008157478,0.00368
1_151,0.8766728,0.39562875
1_151,0.1584041,0.00216875
1_151,0.4386462,0.003665
1_151,0.5436045,0.000975
1_151,0.0010005813,0.03434
1_151,0.99311215,0.005265
1_151,0.8768875,0.02949625
1_151,0.26935697,0.00901375
1_151,0.005803027,0.00431375
1_151,0.0627404,0.33582875
1_151,0.01869614,0.00459125
1_151,0.7296995,0.00417875
1_151,0.7001509,0.01281625
1_151,8.6956396e-05,0.00557125
1_151,0.5852947,0.0037075
1_151,0.2767396,0.05952625
1_151,0.5645022,0.0090375
1_151,0.18669696,0.03815
1_151,0.25822893,0.0265075
1_151,0.032437354,0.01049875
1_151,0.27736133,0.023155
1_151,0.11567725,0.05529
1_151,0.0075686476,0.0161475
1_151,0.0011223995,0.00825875
1_151,0.011769357,0.00117375
1_151,0.008370784,0.0066075
1_151,0.024781063,0.00062
1_151,0.23757713,0.0051525
1_151,0.22406615,0.00547375
1_151,0.09527157,0.0034325
1_151,0.9643192,0.00492375
1_151,0.06664033,0.03759375
1_151,0.31664905,0.06922625
1_151,0.10782794,0.2982775
1_151,0.8941547,0.00453875
1_151,0.53838336,0.13693374
1_151,0.005921135,0.00401375
1_151,0.007944192,0.01696
1_151,0.0018409631,0.02140125
1_151,0.004664581,0.00193375
1_151,0.21982326,0.00521125
1_151,0.19812755,0.0115575
1_151,0.005508864,0.007175
1_151,0.42051488,0.0314575
1_151,0.2528873,0.010295
1_151,0.60145617,0.0036175
1_151,0.002372476,0.0118125
1_151,0.026109602,0.00592625
1_151,0.048624422,0.00201
1_151,0.86837804,0.00325375
1_151,0.08806285,0.00489125
1_151,0.005481217,0.004075
1_151,0.057447527,0.0
1_151,0.0116904,0.00517625
1_151,0.032116186,0.0
1_151,0.20291749,0.00236625
1_151,0.052210104,0.000585
1_151,0.37747383,0.00614625
1_151,0.9768566,0.0009175
1_151,0.031660657,0.0004825
1_151,0.005733185,0.01986375
1_151,0.3411242,0.01091875
1_151,0.86236805,0.013145
1_151,0.0029466099,0.00752875
1_151,0.11389652,0.08533625
1_151,0.024559062,0.00060625
1_151,0.8601595,0.03612125
1_151,0.14721179,0.00393375
1_151,0.11192469,0.08617875
1_155,0.27366644,0.1100625
1_155,0.28582114,0.10912875
1_156,0.00062629196,0.068035
1_157,0.52304083,0.00421
1_158,0.25840503,0.00334375
1_159,0.5813727,0.0083875
1_162,0.42679858,0.00255875
1_162,0.86136395,0.00842125
1_162,0.017654272,0.0018825
1_162,0.002197097,0.01476125
1_162,0.82804203,0.0177525
1_162,0.62916064,0.00344
1_162,0.6244714,0.00349125
1_162,0.090102926,0.006835
1_162,0.15312879,0.00343125
1_162,0.013885388,0.0268375
1_162,0.81117487,0.01229875
1_162,0.5572839,0.01012
1_162,0.029098393,0.033125
1_162,0.014391525,0.00979
1_162,0.094028465,0.01541625
1_162,0.004334942,0.037825
1_162,0.8257726,0.00588
1_162,0.87801933,0.0831175
1_162,0.15080309,0.00733375
1_162,0.72782415,0.25662625
1_162,0.62184507,0.00345
1_162,0.024148423,0.02320625
1_162,0.02176669,0.0211625
1_162,0.9638074,0.000905
1_162,0.0055549983,0.004015
1_162,0.07518603,0.000575
1_162,0.019641137,0.03408625
1_162,0.28840947,0.00237375
1_162,0.31239545,0.00724875
1_162,0.00046648583,0.0008475
1_162,0.032234512,0.00047375
1_162,0.00053762645,0.013815
1_162,0.2775119,0.00396875
1_162,0.032234512,0.00047375
1_162,0.5767136,0.00400625
1_162,0.90803677,0.00108375
1_162,0.012243501,0.000675
1_162,0.16367157,0.0022225
1_162,0.47721112,0.0028275
1_163,0.051225066,0.00231875
1_163,0.5361582,0.003975
1_163,0.051225066,0.00231875
1_163,0.4128113,0.00828125
1_167,0.035650518,0.0058075
1_167,0.9921482,0.0311275
1_167,0.25840503,0.00334375
1_168,0.014689711,0.160745
1_168,0.9902593,0.00096625
1_168,0.1525736,0.08668125
1_168,0.044195104,0.0056875
1_168,0.1983804,0.00595625
1_168,0.010464062,0.02669375
1_168,0.06202306,0.00059
1_168,0.008934111,0.0740925
1_168,0.31484598,0.0136175
1_168,0.61399674,0.00354
1_168,0.18765263,0.002405
1_168,0.6414776,0.00356
1_168,0.042165443,0.00830625
1_168,0.5832913,0.00230875
1_168,0.05491469,0.000595
1_168,0.23050572,0.005255
1_168,0.9853786,0.00093375
1_168,0.005553332,0.0041425
1_169,5.7230605e-05,0.00537375
1_170,0.3737586,0.00201625
1_170,0.5604938,0.03826125
1_170,0.6027597,0.0887075
1_170,0.0189215,0.02819
1_170,0.5550679,0.00098125
1_170,0.994512,0.18560499
1_170,0.98188514,0.0
1_170,0.90421647,0.11382375
1_170,0.24218786,0.012392521
1_170,0.26475486,0.003815
1_170,0.27972993,0.0039025
1_170,0.6128916,0.00351
1_170,0.00556693,0.00408
1_170,0.07224986,0.15431374
1_170,0.027332166,0.13161123
1_170,0.0061692856,0.00259
1_170,0.27556303,0.047605
1_170,0.018029772,0.00722625
1_170,0.9843167,0.1208775
1_170,0.008601691,0.18660375
1_170,0.92083067,0.01019625
1_170,0.0011855382,0.02166125
1_170,0.061466075,0.0
1_170,0.03986981,0.2673025
1_170,0.3944847,0.0133775
1_170,0.7587403,0.0043
1_170,0.0035975378,0.04783
1_170,0.0073216744,0.111595
1_170,0.8685259,0.0
1_170,0.9591913,0.0
1_170,0.66461647,0.0379375
1_170,0.07372227,0.279325
1_170,0.0075365333,0.00686375
1_170,0.00518033,0.0098775
1_170,0.103521265,0.00882375
1_170,0.00038089728,0.02309875
1_170,0.017103782,0.4729975
1_170,0.56246436,0.00366625
1_170,8.49205e-05,0.00551
1_170,0.92570204,0.00509625
1_170,0.7952523,0.0080675
1_170,0.018862734,0.00454625
1_170,0.921929,0.00520625
1_170,0.061082598,0.08744875
1_170,0.012465156,0.13529874
1_170,0.37689158,0.00216375
1_170,0.036925018,0.03395375
1_170,0.6195007,0.0035675
1_170,0.15471034,0.18879125
1_170,0.31774095,0.0094325
1_170,0.0048740203,0.01687875
1_170,0.51394093,0.01027125
1_170,0.03251442,0.00048625
1_170,0.0084500685,0.006365
1_170,0.6045774,0.0023175
1_170,0.00284546,0.00635875
1_170,0.22186188,0.02033
1_170,0.13265395,0.0034825
1_170,0.86938465,0.02539875
1_170,0.036417678,0.0057125
1_170,0.005189159,0.00974875
1_170,0.35984385,0.11253125
1_170,0.33266443,0.33652624
1_170,0.1749932,0.00636625
1_172,0.001527687,0.0209875
1_176,0.0021540513,0.01452375
1_178,0.003507626,0.1374125
1_179,0.0034197527,0.007875
1_180,0.067164995,0.0357475
1_180,0.23542643,0.4929775
1_180,0.351223,0.0010075
1_180,0.7385909,0.0040025
1_180,0.7406584,0.021055
1_180,0.78675824,0.01521
1_180,0.24538104,0.03335125
1_180,0.14571132,0.003545
1_180,0.83990186,0.05098875
1_180,0.5704557,0.0144675
1_180,0.972687,0.00539
1_180,0.33931583,0.00099625
1_180,0.32053065,0.00655625
1_180,0.26995265,0.0776
1_180,0.09283322,0.00222625
1_180,0.66970783,0.0317225
1_180,0.35082856,0.2449225
1_180,0.047325924,0.0249675
1_180,0.12153006,0.00712625
1_180,0.00040437948,0.0451125
1_180,0.09283322,0.00222625
1_180,0.14095029,0.05676875
1_180,0.12153006,0.00712625
1_180,0.32053065,0.00655625
1_180,0.33931583,0.00099625
1_180,0.657181,0.077885
1_180,0.014938102,0.20380625
1_183,0.4265482,0.01128
1_183,0.65499556,0.43518627
1_183,0.3415255,0.00615625
1_183,0.2243924,0.0051425
1_183,0.039805744,0.0
1_183,0.010394995,0.0040275
1_183,0.22791162,0.00234
1_183,0.98870194,0.00091
1_183,0.94220024,0.0079325
1_183,0.00042719365,0.0009475
1_183,0.5037729,0.00539625
1_183,0.01431091,0.004925
1_183,0.002051577,0.008655
1_183,0.9556769,0.00538375
1_183,0.8888197,0.00151125
1_183,0.9773168,0.0112325
1_183,0.9773168,0.0112325
1_183,0.18467711,0.00653125
1_183,0.40258434,0.00888875
1_183,0.7289811,0.01641
1_183,0.9970337,0.01032625
1_183,0.054910466,0.0
1_183,0.000106109415,0.00703625
1_183,0.2535698,0.0404275
1_183,0.048206273,0.00755
1_183,0.041202426,0.00688125
1_183,0.0009740597,0.0
1_183,0.0019416445,0.0230475
1_183,0.3724293,0.00569
1_183,0.00023954146,0.005645
1_183,0.47859845,0.0133
1_183,0.5578704,0.00745375
1_183,0.01833724,0.01501875
1_183,0.31265375,0.02601375
1_183,0.34288344,0.0009975
1_183,0.004753518,0.00440625
1_183,0.95779276,0.00099
1_183,0.0034521304,0.0205975
1_183,0.1387176,0.1079075
1_183,0.00830185,0.10663125
1_183,0.79583716,0.003365
1_183,0.37459928,0.01001375
1_183,0.13751665,0.00537875
1_183,0.18467711,0.00653125
1_183,0.3677796,0.00261625
1_183,0.10837756,0.0685125
1_183,0.20723154,0.15696125
1_183,0.5465926,0.01092125
1_183,0.86519426,0.15244626
1_183,0.9312396,0.02673625
1_183,0.0007006194,0.00815
1_183,0.04124851,0.0
1_183,0.9355773,0.0
1_183,0.23760413,0.05006625
1_183,0.05219118,0.0133
1_183,0.05235447,0.0404275
1_183,0.1208968,0.01192375
1_183,0.0036709919,0.00419375
1_183,0.55871975,0.00244875
1_183,0.099842645,0.04413375
1_183,0.40258434,0.00888875
1_183,0.7742535,0.013915
1_183,0.43548596,0.07118499
1_183,0.1407341,0.0023325
1_183,0.43136972,0.0
1_183,0.6667972,0.068665
1_183,0.3776065,0.00217875
1_183,0.3801448,0.002785
1_183,0.34010768,0.00098125
1_183,0.026034243,0.0061
1_183,0.06806494,0.035625
1_183,0.5018268,0.0107425
1_183,0.8695938,0.00990125
1_183,0.014236346,0.0006225
1_183,0.49853534,0.00858375
1_183,0.54067224,0.002965
1_183,0.050943244,0.019275
1_183,0.004456,0.00433375
1_183,0.56231695,0.00241375
1_183,0.5334703,0.05812125
1_183,0.023446193,0.00861625
1_183,0.8727685,0.0
1_183,0.46034268,0.00869125
1_183,0.048617635,0.0056525
1_185,0.06959006,0.00624875
1_187,0.005886915,0.00401
1_187,0.47391197,0.0
1_188,0.28840947,0.00237375
1_188,0.002362557,0.00771625
1_189,0.2756939,0.0038525
1_189,0.09863713,0.0010975
1_189,0.0023266568,0.0102075
1_190,0.07820473,0.3684175
1_190,0.009170963,0.0024075
1_190,0.5331126,0.0009025
1_190,0.032277897,0.00047375
1_190,0.0075008906,0.00613875
1_190,0.06650683,0.006885
1_190,0.52968514,0.0009025
1_190,0.95170295,0.00936375
1_190,0.001627174,0.0088175
1_190,0.27511463,0.006065
1_190,0.15786427,0.00214875
1_190,0.8555285,0.055135
1_190,0.0467839,0.022635
1_190,0.6680291,0.0240825
1_190,0.9842206,0.0009025
1_190,0.15501235,0.00508125
1_190,0.005891039,0.00400125
1_190,0.99957293,0.0
1_190,0.21589993,0.0
1_190,0.0055645816,0.12001125
1_190,0.04298427,0.04113375
1_190,0.106920645,0.0
1_190,0.042066146,0.09736125
1_190,0.9842206,0.0009025
1_190,0.5940662,0.00097875
1_190,0.10398014,0.0
1_190,0.00456027,0.00280375
1_190,0.06716292,0.0039525
1_190,0.0061400775,0.00433375
1_190,0.0048306533,0.0041225
1_190,0.12580718,0.0
1_190,0.46047097,0.00462
1_190,0.7040251,0.0041925
1_190,0.875497,0.02958875
1_190,2.7354436e-05,0.005615
1_190,0.032961916,0.00642875
1_190,0.9877144,0.0448325
1_190,0.07321859,0.00677125
1_190,0.04618096,0.00192
1_190,0.4524683,0.02557875
1_190,0.07101157,0.0
1_190,0.21345487,0.01001625
1_190,0.87235355,0.02746625
1_190,0.0031088942,0.01849125
1_190,0.2908697,0.0098275
1_190,0.03778951,0.002185
1_190,0.11516177,0.0070975
1_190,0.37486267,0.00217
1_190,0.2346408,0.0
1_190,0.8375586,0.08083875
1_190,0.40335867,0.01014
1_190,0.12131817,0.01439375
1_190,0.34575403,0.0091025
1_190,0.000750308,0.00462375
1_190,0.06418432,0.0603975
1_190,0.019565701,0.01662125
1_190,0.59948456,0.00241125
1_190,0.24004418,0.00755375
1_190,0.7351896,0.0276475
1_190,0.019081688,0.00204
1_190,0.009412433,0.00485125
1_190,0.4137562,0.01649
1_190,0.12564495,0.02569375
1_190,0.36299637,0.03739125
1_190,0.012203699,0.0110175
1_190,0.015953634,0.0088025
1_190,0.059885208,0.0355875
1_190,0.009440777,0.00654375
1_190,0.9976114,0.00097375
1_190,0.0039046542,0.03416
1_190,0.016112147,0.07148123
1_190,0.5946862,0.00645375
1_190,0.7176902,0.02158625
1_190,0.30297577,0.0
1_190,0.79292303,0.00287625
1_190,0.031697858,0.00048375
1_190,0.46904922,0.0027975
1_190,0.026644915,0.0083025
1_190,0.20714694,0.011115
1_190,0.047421668,0.02724125
1_190,0.32288036,0.0185875
1_190,0.21722846,0.07349875
1_190,0.009780384,0.00458
1_190,0.00031416104,0.01419
1_190,0.9391068,0.025815
1_190,0.047043696,0.00205125
1_190,0.0098039005,0.00934
1_190,0.13604952,0.00307875
1_190,0.8721654,0.03946125
1_190,0.60789514,0.000985
1_190,0.0023539043,0.00971625
1_190,0.15722667,0.00299875
1_190,0.0014032893,0.2220575
1_190,0.020661838,0.00341625
1_190,0.0024138158,0.007525
1_190,0.0067263977,0.0487
1_190,0.38478056,0.14227626
1_191,0.29177237,0.05721375
1_191,0.5956022,0.00099125
1_191,0.00211733,0.00978375
1_191,0.079667285,0.28741872
1_191,0.001605641,0.010775
1_191,0.37845504,0.03787
1_191,0.104944594,0.04973625
1_191,0.5956022,0.00099125
1_191,0.112000525,0.002375
1_191,0.0024451206,0.0074125
1_191,0.0015314406,0.0173975
1_191,0.0015918871,0.01679125
1_192,0.7232899,0.0038675
1_192,0.7338995,0.0143525
1_192,0.390043,0.0028525
1_192,0.09284797,0.006935
1_192,0.0007117793,0.0031575
1_192,0.5929667,0.005015
1_192,0.032234512,0.00047375
1_192,0.64999056,0.00350625
1_192,0.061627086,0.0059925
1_192,0.8372151,0.00544375
1_192,0.9342359,0.02015875
1_192,0.38249752,0.0041
1_192,0.0003461801,0.0044275
1_192,0.23438427,0.00975375
1_192,0.031474307,0.0006675
1_192,0.32905012,0.00708625
1_192,0.002734796,0.01425125
1_192,0.0061692856,0.00259
1_192,0.05154031,0.1103675
1_192,0.005549018,0.00400375
1_192,0.08797611,0.0037425
1_192,0.055800613,0.32280126
1_192,0.26419136,0.00646
1_192,0.36274725,0.0075625
1_192,0.8295384,0.01814625
1_192,0.00021632532,0.01445875
1_192,0.9297373,0.01239875
1_192,0.008937289,0.01625125
1_192,0.98469424,0.03390875
1_192,0.010175946,0.0106
1_192,0.5065321,0.00420625
1_192,0.58115244,0.00228875
1_192,0.003690972,0.0129625
1_192,0.00011679786,0.005285
1_192,0.0704031,0.00728
1_192,0.1749932,0.00636625
1_192,0.62745446,0.00558125
1_192,0.00016419603,0.02476375
1_192,0.0055321986,0.02132375
1_192,0.63120776,0.007885
1_192,0.17740102,0.0089475
1_192,0.0028356363,0.0032
1_192,0.39040017,0.00837375
1_192,0.98468584,0.0196325
1_192,0.0028627622,0.1531875
1_192,0.85007644,0.074115
1_192,0.09299175,0.00773
1_192,0.028982807,0.01139375
1_192,0.78086555,0.03713
1_192,0.9806825,0.00589625
1_192,0.5388151,0.00287625
1_192,0.0032722286,0.01148
1_192,0.76123595,0.14071625
1_192,0.0338338,0.00584
1_192,0.99589324,0.00711
1_192,0.9666991,0.08318
1_192,0.23796725,0.00585875
1_192,0.32841688,0.03101125
1_192,0.00031851622,0.02647125
1_192,0.062211245,0.01545125
1_192,0.13995656,0.00452
1_192,0.012867832,0.00495125
1_192,0.029135624,0.0
1_192,0.0735181,0.0026575
1_192,0.41347176,0.00112
1_192,0.11626275,0.00815375
1_192,0.22203018,0.0
1_192,0.098917104,0.004255
1_192,0.0051112105,0.0005825
1_192,0.031459052,0.00758625
1_192,0.67860025,0.02776375
1_192,0.115292154,0.00275625
1_192,0.5158423,0.01494625
1_192,0.0092171,0.00470875
1_192,0.09820192,0.014335
1_192,0.012867832,0.00495125
1_192,0.13995656,0.00452
1_192,0.0735181,0.0026575
1_192,0.73855364,0.00111875
1_192,0.78086555,0.03713
1_192,0.34980816,0.0172725
1_192,0.6103757,0.00337875
1_192,0.0735181,0.0026575
1_192,0.9666991,0.08318
1_192,0.13995656,0.00452
1_192,0.012867832,0.00495125
1_192,0.54363114,0.004255
1_192,0.0092171,0.00470875
1_192,0.0014710117,0.00758625
1_192,0.48567384,0.00907375
1_192,0.035751946,0.0052625
1_192,0.6453769,0.0
1_192,0.03921685,0.02776375
1_192,0.2694966,0.0402975
1_192,0.91722476,0.01261625
1_192,0.028344434,0.0005825
1_192,0.0015401626,0.01252625
1_192,0.018731754,0.006965
1_192,0.30372906,0.4535575
1_192,0.176839,0.025535
1_192,0.30372906,0.4535575
1_192,0.0735181,0.0026575
1_192,0.0735181,0.0026575
1_192,0.71436375,0.01309125
1_192,0.99589324,0.00711
1_192,0.43726745,0.0799925
1_192,0.09590498,0.11836125
1_192,0.49227336,0.00478375
1_192,0.67542875,0.027045
1_192,0.18513566,0.01183
1_192,0.003038173,0.00954625
1_192,0.57571965,0.04956125
1_192,0.032309186,0.0024875
1_192,0.20013495,0.08488875
1_192,0.116814,0.01962
1_192,0.11626275,0.00815375
1_192,0.18958166,0.4307825
1_192,0.49227336,0.00478375
1_192,0.41562265,0.001115
1_192,0.00016419603,0.02476375
1_192,0.6103757,0.00337875
1_192,0.41562265,0.001115
1_192,0.43678167,0.0
1_192,0.0028356363,0.0032
1_192,0.6103757,0.00337875
1_192,0.05581096,0.03322375
1_192,0.13239744,0.03001875
1_192,0.028344434,0.0005825
1_192,0.0092171,0.00470875
1_192,0.13239744,0.03001875
1_192,0.13239744,0.03001875
1_192,0.6103757,0.00337875
1_192,0.13239744,0.03001875
1_192,0.6103757,0.00337875
1_192,0.00043906487,0.0021925
1_192,0.2348264,0.01089875
1_192,0.122684956,0.0041825
1_192,0.67542875,0.027045
1_192,0.82770336,0.033585
1_192,0.09299175,0.00773
1_192,0.0022727866,0.0350125
1_192,0.007028063,0.051415
1_192,8.650237e-05,0.00789625
1_192,0.083195284,0.0078775
1_192,0.90725416,0.03760125
1_192,0.49227336,0.00478375
1_192,0.9069712,0.0
1_192,0.003038173,0.00954625
1_192,0.07299506,0.0
1_192,0.44363937,0.00263625
1_192,0.21627247,0.06614125
1_192,0.32001793,0.0
1_192,0.37913546,0.012275
1_192,0.057752196,0.00733625
1_192,0.0338338,0.00584
1_192,0.0032722286,0.01148
1_192,0.8842831,0.0399475
1_192,0.570259,0.00447375
1_192,0.028344434,0.0005825
1_192,0.06261017,0.017345
1_192,0.30527282,0.0168325
1_192,0.024832247,0.0092075
1_192,0.4962945,0.0055925
1_192,0.18869545,0.0161875
1_192,0.004696117,0.01020125
1_192,0.016052341,0.00850375
1_192,0.28428406,0.01661375
1_192,0.05884041,0.06318625
1_192,0.0056355805,0.00384625
1_192,0.28786206,0.09741125
1_197,0.74550486,0.0039075
1_197,0.050933205,0.01091
1_197,0.0010452466,0.0216025
1_197,0.8557752,0.02757375
1_197,0.007423625,0.01027125
1_197,0.34825394,0.0094125
1_197,0.21227024,0.01097625
1_197,0.15805921,0.00217
1_197,0.5915159,0.0037875
1_197,0.7232899,0.0038675
1_199,0.1749932,0.00636625
1_204,0.17553115,0.06958875
1_204,0.1749932,0.00636625
1_204,0.09237138,0.003635
1_205,0.20754893,0.00157625
1_205,0.09166707,0.0195125
1_205,0.21030334,0.03837125
1_205,0.06505987,0.00647375
1_205,0.006951153,0.00635625
1_205,0.0029272167,0.01919125
1_205,0.84764606,0.24981876
1_205,0.00045075393,0.00088
1_205,0.016124157,0.0074725
1_205,9.4102266e-05,0.00662
1_205,0.26145133,0.0911075
1_205,0.5135556,0.00282875
1_205,0.03186472,0.002385
1_205,0.0011884822,0.0265425
1_205,0.0059289807,0.00099625
1_205,0.031238405,0.0004875
1_205,0.065023325,0.0340325
1_205,0.15007667,0.005275
1_205,0.0056758793,0.00414625
1_205,0.13386814,0.02683125
1_205,0.31330103,0.00815875
1_205,0.003721953,0.0039425
1_205,0.00491785,0.00382375
1_205,0.19106367,0.00695
1_208,0.7213523,0.023655
1_208,0.2214544,0.00739
1_208,0.2069792,0.00698
1_211,0.005379674,0.0045175
1_211,0.9692877,0.04266
1_211,0.61557925,0.005575
1_211,0.005377508,0.00386125
1_211,0.06988518,0.0062675
1_211,0.1816774,0.03322625
1_211,5.2701896e-05,0.005185
1_211,0.1555195,0.002155
1_211,0.52749467,0.0009025
1_211,0.6699752,0.01077375
1_211,0.48620227,0.00273875
1_211,0.022321688,0.00737625
1_211,0.027798936,0.0248925
1_211,0.41954535,0.0
1_211,0.6540588,0.03185125
1_211,0.034858964,0.07645125
1_211,0.03765013,0.076505
1_211,0.022269739,0.00724875
1_211,0.0052863816,0.00390125
1_211,0.02156298,0.0096675
1_211,0.6569795,0.01089625
1_211,0.03819606,0.07267625
1_214,0.00042470952,0.13795374
1_214,0.00038129638,0.21729
1_214,0.00047061546,0.00090125
1_216,0.032792587,0.00500875
1_216,0.024487423,0.00846125
1_216,0.005891039,0.00400125
1_216,0.08072615,0.00365625
1_216,0.9842206,0.0009025
1_216,0.004092364,0.00380375
1_216,0.9793212,0.04691
1_216,0.10282879,0.006735
1_216,0.013084148,0.01831625
1_216,0.31252044,0.0053
1_217,0.7450488,0.02530875
1_217,0.453496,0.01655625
1_217,0.54557484,0.03116
1_217,0.5918643,0.0038175
1_217,0.35385984,0.31512126
1_217,0.33763617,0.01455
1_217,0.89430946,0.09486997
1_217,0.0009696727,0.101785
1_217,0.049921732,0.00596625
1_217,0.78480357,0.0041
1_217,0.076947026,0.00735125
1_217,0.5653682,0.004455
1_217,0.00014273527,0.00270125
1_217,0.014770363,0.0019175
1_217,0.35014302,0.0024
1_217,0.10489023,0.006845
1_217,0.0007126497,0.00334375
1_217,0.122207925,0.0069175
1_217,0.12813392,0.01242625
1_217,0.9283606,0.0108025
1_217,0.3870198,0.003025
1_217,0.059052613,0.00725875
1_217,0.36336628,0.00827625
1_217,0.051412083,0.00906
1_217,0.36214605,0.009075
1_217,0.048762918,0.01957
1_217,0.79729986,0.01737875
1_217,0.6022227,0.0022325
1_217,0.011929819,0.16573875
1_217,0.55087894,0.00091375
1_217,0.72485673,0.0170375
1_217,0.08135854,0.01142875
1_217,0.47738868,0.0
1_217,0.013786676,0.03013
1_217,0.31858867,0.07033
1_217,0.071061164,0.02453625
1_217,0.020739648,0.00913375
1_217,0.84279054,0.00748375
1_217,0.021518303,0.00336375
1_217,0.0056853993,0.002655
1_217,0.032234512,0.00047375
1_217,0.00917743,0.01249125
1_217,0.36214605,0.009075
1_217,0.021674616,0.009965
1_217,0.008930941,0.00644625
1_217,0.7252617,0.01907625
1_217,0.22014199,0.0062425
1_217,0.01161779,0.0163375
1_217,0.03277022,0.04339625
1_217,0.121361226,0.0092675
1_217,0.96313787,0.00841875
1_217,0.45280623,0.00262
1_217,0.02796587,0.0091275
1_217,0.6022227,0.0022325
1_217,0.8376407,0.14655
1_219,0.050626114,0.13542125
1_219,0.032364104,0.00049375
1_219,0.361229,0.14160626
1_219,0.14988986,0.18107
1_219,0.47160912,0.0133
1_219,0.0029900374,0.0040925
1_219,0.0117466645,0.00632875
1_219,0.0035662735,0.021445
1_219,0.15032302,0.00523375
1_219,0.49984285,0.0
1_219,0.075583145,0.0103475
1_219,0.08957843,0.00391
1_219,0.009206418,0.0065675
1_219,0.27599195,0.0303325
1_219,0.027177848,0.0439925
1_219,0.52320415,0.0366625
1_219,0.48940244,0.002545
1_219,0.9206839,0.0128175
