block,stat,MAF
1_146,0.49943867,0.01222125
1_146,0.22549051,0.02606625
1_146,0.0037804327,0.00068875
1_146,0.8234886,0.00816
1_146,0.8406455,0.07846625
1_146,0.99774057,0.01379875
1_147,0.44387633,0.001015
1_151,0.280058,0.00365125
1_151,0.013509431,0.00047625
1_151,0.53807604,0.0309175
1_151,0.7178454,0.0009075
1_151,0.9770141,0.00577625
1_151,0.33467904,0.0179075
1_151,0.068272516,0.0022075
1_151,0.9611887,0.0
1_151,0.0023959063,0.00692625
1_151,0.7335036,0.00280625
1_151,0.009665414,0.020291269
1_151,0.84561783,0.00729375
1_151,0.121285185,0.0033725
1_151,0.23931348,0.055635
1_151,0.0014997831,0.0044925
1_151,0.20004296,0.00855875
1_151,0.12270776,0.00993375
1_151,0.8398837,0.00729375
1_151,0.83785707,0.100445
1_151,0.6266586,0.00472375
1_151,0.475821,0.03544625
1_151,0.020783285,0.02063375
1_151,0.04413257,0.00262
1_151,0.31838346,0.00264375
1_151,0.3967635,0.01664625
1_151,0.97412884,0.00548
1_151,0.9027468,0.0087975
1_151,0.96345526,0.0314975
1_151,0.8590396,0.019915
1_151,0.9689678,0.00222125
1_151,0.010320052,0.000615
1_151,0.31726053,0.0120175
1_151,0.009046287,0.00905
1_151,0.0016804601,0.00427875
1_151,0.15931997,0.008945
1_151,0.0035635813,0.00061125
1_151,0.44172072,0.00096375
1_151,0.994826,0.00368
1_151,0.5344155,0.39562875
1_151,0.073598936,0.00216875
1_151,0.20695607,0.003665
1_151,0.71173304,0.000975
1_151,0.99923724,0.03434
1_151,0.4751206,0.005265
1_151,0.5343052,0.02949625
1_151,0.12704545,0.00901375
1_151,0.0020273544,0.00431375
1_151,0.027944015,0.33582875
1_151,0.0075382222,0.00459125
1_151,0.61162895,0.00417875
1_151,0.62743026,0.01281625
1_151,0.9999267,0.00557125
1_151,0.27449027,0.0037075
1_151,0.85384035,0.05952625
1_151,0.26493618,0.0090375
1_151,0.087228954,0.03815
1_151,0.86349076,0.0265075
1_151,0.9812748,0.01049875
1_151,0.13087542,0.023155
1_151,0.937468,0.05529
1_151,0.9951707,0.0161475
1_151,0.9991529,0.00825875
1_151,0.0045203995,0.00117375
1_151,0.0030716294,0.0066075
1_151,0.010245848,0.00062
1_151,0.8742122,0.0051525
1_151,0.8812148,0.00547375
1_151,0.94812447,0.0034325
1_151,0.48961323,0.00492375
1_151,0.96314806,0.03759375
1_151,0.14965174,0.06922625
1_151,0.94157326,0.2982775
1_151,0.52541035,0.00453875
1_151,0.7145579,0.13693374
1_151,0.0020740181,0.00401375
1_151,0.99495006,0.01696
1_151,0.99867576,0.02140125
1_151,0.9969161,0.00193375
1_151,0.883403,0.00521125
1_151,0.89462227,0.0115575
1_151,0.0019116179,0.007175
1_151,0.1985211,0.0314575
1_151,0.8662697,0.010295
1_151,0.2819207,0.0036175
1_151,0.9983356,0.0118125
1_151,0.9847306,0.00592625
1_151,0.9726436,0.00201
1_151,0.5387012,0.00325375
1_151,0.03995279,0.00489125
1_151,0.0019005304,0.004075
1_151,0.9679855,0.0
1_151,0.0044865496,0.00517625
1_151,0.013564376,0.0
1_151,0.0950634,0.00236625
1_151,0.022962607,0.000585
1_151,0.17842618,0.00614625
1_151,0.46013916,0.0009175
1_151,0.013356024,0.0004825
1_151,0.9962666,0.01986375
1_151,0.16127953,0.01091875
1_151,0.54180753,0.013145
1_151,0.0009231971,0.00752875
1_151,0.052297346,0.08533625
1_151,0.010146124,0.00060625
1_151,0.40311605,0.03612125
1_151,0.0682232,0.00393375
1_151,0.05135643,0.08617875
1_155,0.1291065,0.1100625
1_155,0.13493165,0.10912875
1_156,0.00012759042,0.068035
1_157,0.24587967,0.00421
1_158,0.12180333,0.00334375
1_159,0.27268603,0.0083875
1_162,0.20144865,0.00255875
1_162,0.40369326,0.00842125
1_162,0.00708381,0.0018825
1_162,0.99844664,0.01476125
1_162,0.5596842,0.0177525
1_162,0.29468492,0.00344
1_162,0.2925166,0.00349125
1_162,0.040924866,0.006835
1_162,0.9179314,0.00343125
1_162,0.0054333042,0.0268375
1_162,0.5685165,0.01229875
1_162,0.26162055,0.01012
1_162,0.012188939,0.033125
1_162,0.0056552165,0.00979
1_162,0.042802475,0.01541625
1_162,0.9971171,0.037825
1_162,0.3866425,0.00588
1_162,0.5337216,0.0831175
1_162,0.06994603,0.00733375
1_162,0.6126276,0.25662625
1_162,0.29130855,0.00345
1_162,0.009960016,0.02320625
1_162,0.008894212,0.0211625
1_162,0.4536781,0.000905
1_162,0.0019295708,0.004015
1_162,0.033829622,0.000575
1_162,0.007954938,0.03408625
1_162,0.13617331,0.00237375
1_162,0.83522767,0.00724875
1_162,0.9996212,0.0008475
1_162,0.013619577,0.00047375
1_162,0.9995673,0.013815
1_162,0.13094695,0.00396875
1_162,0.013619577,0.00047375
1_162,0.27054808,0.00400625
1_162,0.4263145,0.00108375
1_162,0.004725568,0.000675
1_162,0.07613202,0.0022225
1_162,0.7475732,0.0028275
1_163,0.9712711,0.00231875
1_163,0.2519163,0.003975
1_163,0.9712711,0.00231875
1_163,0.7821218,0.00828125
1_167,0.97954226,0.0058075
1_167,0.46775183,0.0311275
1_167,0.12180333,0.00334375
1_168,0.005783845,0.160745
1_168,0.4765512,0.00096625
1_168,0.070793726,0.08668125
1_168,0.97499007,0.0056875
1_168,0.092871435,0.00595625
1_168,0.003960196,0.02669375
1_168,0.027602075,0.00059
1_168,0.0033083512,0.0740925
1_168,0.8339456,0.0136175
1_168,0.28769445,0.00354
1_168,0.0876915,0.002405
1_168,0.3003853,0.00356
1_168,0.018232768,0.00830625
1_168,0.69027764,0.00230875
1_168,0.024239866,0.000595
1_168,0.8778851,0.005255
1_168,0.4643758,0.00093375
1_168,0.0019288623,0.0041425
1_169,0.9999525,0.00537375
1_170,0.17668298,0.00201625
1_170,0.26309577,0.03826125
1_170,0.28252086,0.0887075
1_170,0.007637151,0.02819
1_170,0.705533,0.00098125
1_170,0.4744179,0.18560499
1_170,0.4626402,0.0
1_170,0.5202403,0.11382375
1_170,0.11401741,0.012392521
1_170,0.12484051,0.003815
1_170,0.13201106,0.0039025
1_170,0.28718716,0.00351
1_170,0.0019341053,0.00408
1_170,0.032438643,0.15431374
1_170,0.98405856,0.13161123
1_170,0.0021724438,0.00259
1_170,0.13001762,0.047605
1_170,0.007248781,0.00722625
1_170,0.46384776,0.1208775
1_170,0.0031678833,0.18660375
1_170,0.43255776,0.01019625
1_170,0.99910957,0.02166125
1_170,0.027338767,0.0
1_170,0.017159803,0.2673025
1_170,0.18639062,0.0133775
1_170,0.596183,0.0043
1_170,0.99757,0.04783
1_170,0.0026377612,0.111595
1_170,0.4071503,0.0
1_170,0.45139283,0.0
1_170,0.64648825,0.0379375
1_170,0.03313643,0.279325
1_170,0.002725941,0.00686375
1_170,0.9966026,0.0098775
1_170,0.047340836,0.00882375
1_170,0.999687,0.02309875
1_170,0.006842383,0.4729975
1_170,0.26399958,0.00366625
1_170,0.99992836,0.00551
1_170,0.43493703,0.00509625
1_170,0.3721351,0.0080675
1_170,0.0076118005,0.00454625
1_170,0.51116276,0.00520625
1_170,0.9660735,0.08744875
1_170,0.004821162,0.13529874
1_170,0.17815396,0.00216375
1_170,0.015784392,0.03395375
1_170,0.29022634,0.0035675
1_170,0.91711134,0.18879125
1_170,0.15016817,0.0094325
1_170,0.99678826,0.01687875
1_170,0.24169672,0.01027125
1_170,0.013747561,0.00048625
1_170,0.0031039724,0.006365
1_170,0.6787795,0.0023175
1_170,0.00088480714,0.00635875
1_170,0.104212396,0.02033
1_170,0.9286012,0.0034825
1_170,0.53817934,0.02539875
1_170,0.97913057,0.0057125
1_170,0.9965972,0.00974875
1_170,0.17013942,0.11253125
1_170,0.82459766,0.33652624
1_170,0.9065879,0.00636625
1_172,0.9988802,0.0209875
1_176,0.9984742,0.01452375
1_178,0.9976259,0.1374125
1_179,0.0011005165,0.007875
1_180,0.03003525,0.0357475
1_180,0.8753284,0.4929775
1_180,0.81484246,0.0010075
1_180,0.60689986,0.0040025
1_180,0.60579884,0.021055
1_180,0.36812237,0.01521
1_180,0.8701736,0.03335125
1_180,0.9217932,0.003545
1_180,0.55349094,0.05098875
1_180,0.26766968,0.0144675
1_180,0.45807147,0.00539
1_180,0.8211053,0.00099625
1_180,0.83096373,0.00655625
1_180,0.12732956,0.0776
1_180,0.04222854,0.00222625
1_180,0.3134671,0.0317225
1_180,0.815049,0.2449225
1_180,0.020656558,0.0249675
1_180,0.93440515,0.00712625
1_180,0.999669,0.0451125
1_180,0.04222854,0.00222625
1_180,0.06522416,0.05676875
1_180,0.93440515,0.00712625
1_180,0.83096373,0.00655625
1_180,0.8211053,0.00099625
1_180,0.65048295,0.077885
1_180,0.9909551,0.20380625
1_183,0.774785,0.01128
1_183,0.6516594,0.43518627
1_183,0.16146927,0.00615625
1_183,0.8810463,0.0051425
1_183,0.017129855,0.0
1_183,0.0039307885,0.0040275
1_183,0.107142195,0.00234
1_183,0.4660308,0.00091
1_183,0.50082916,0.0079325
1_183,0.9996514,0.0009475
1_183,0.7332428,0.00539625
1_183,0.005619661,0.004925
1_183,0.00059161236,0.008655
1_183,0.44966182,0.00538375
1_183,0.41697794,0.00151125
1_183,0.46036807,0.0112325
1_183,0.46036807,0.0112325
1_183,0.9015759,0.00653125
1_183,0.78758377,0.00888875
1_183,0.61201286,0.01641
1_183,0.47018796,0.01032625
1_183,0.024237812,0.0
1_183,0.9999108,0.00703625
1_183,0.119483896,0.0404275
1_183,0.972864,0.00755
1_183,0.017783362,0.00688125
1_183,0.9992559,0.0
1_183,0.9986101,0.0230475
1_183,0.80362844,0.00569
1_183,0.9998,0.005645
1_183,0.22542356,0.0133
1_183,0.2618904,0.00745375
1_183,0.9890447,0.01501875
1_183,0.835092,0.02601375
1_183,0.81922823,0.0009975
1_183,0.0016151611,0.00440625
1_183,0.45070228,0.00099
1_183,0.0011128013,0.0205975
1_183,0.92543864,0.1079075
1_183,0.99474066,0.10663125
1_183,0.5765755,0.003365
1_183,0.80248064,0.01001375
1_183,0.06358159,0.00537875
1_183,0.9015759,0.00653125
1_183,0.17387433,0.00261625
1_183,0.049664475,0.0685125
1_183,0.09714753,0.15696125
1_183,0.25670925,0.01092125
1_183,0.54034454,0.15244626
1_183,0.5064076,0.02673625
1_183,0.99944794,0.00815
1_183,0.9765563,0.0
1_183,0.4397766,0.0
1_183,0.11180252,0.05006625
1_183,0.97076225,0.0133
1_183,0.023030607,0.0404275
1_183,0.055634897,0.01192375
1_183,0.001195252,0.00419375
1_183,0.70356095,0.00244875
1_183,0.94573855,0.04413375
1_183,0.78758377,0.00888875
1_183,0.36222368,0.013915
1_183,0.77000767,0.07118499
1_183,0.065120295,0.0023325
1_183,0.20357691,0.0
1_183,0.3121158,0.068665
1_183,0.17848866,0.00217875
1_183,0.79953444,0.002785
1_183,0.82069016,0.00098125
1_183,0.9847725,0.0061
1_183,0.030460509,0.035625
1_183,0.2361205,0.0107425
1_183,0.5380717,0.00990125
1_183,0.0055868174,0.0006225
1_183,0.7360707,0.00858375
1_183,0.71331996,0.002965
1_183,0.02236279,0.019275
1_183,0.0014999133,0.00433375
1_183,0.7016147,0.00241375
1_183,0.2506779,0.05812125
1_183,0.98620063,0.00861625
1_183,0.53643304,0.0
1_183,0.75665456,0.00869125
1_183,0.9726472,0.0056525
1_185,0.031180179,0.00624875
1_187,0.0020604667,0.00401
1_187,0.749349,0.0
1_188,0.13617331,0.00237375
1_188,0.99834174,0.00771625
1_189,0.13007937,0.0038525
1_189,0.045010157,0.0010975
1_189,0.0006909692,0.0102075
1_190,0.95705736,0.3684175
1_190,0.0034067624,0.0024075
1_190,0.7174003,0.0009025
1_190,0.013639647,0.00047375
1_190,0.0027108914,0.00613875
1_190,0.96321875,0.006885
1_190,0.7192489,0.0009025
1_190,0.4477051,0.00936375
1_190,0.00044231827,0.0088175
1_190,0.8546871,0.006065
1_190,0.073341064,0.00214875
1_190,0.40089598,0.055135
1_190,0.97361714,0.022635
1_190,0.31268826,0.0240825
1_190,0.4637994,0.0009025
1_190,0.9169527,0.00508125
1_190,0.0020620166,0.00400125
1_190,0.47145608,0.0
1_190,0.10133596,0.0
1_190,0.0019331827,0.12001125
1_190,0.97563213,0.04113375
1_190,0.048968986,0.0
1_190,0.9761206,0.09736125
1_190,0.4637994,0.0009025
1_190,0.68445635,0.00097875
1_190,0.047560733,0.0
1_190,0.0015406022,0.00280375
1_190,0.9628713,0.0039525
1_190,0.0021609368,0.00433375
1_190,0.0016450372,0.0041225
1_190,0.057976495,0.0
1_190,0.217056,0.00462
1_190,0.6253481,0.0041925
1_190,0.53502285,0.02958875
1_190,0.9999779,0.005615
1_190,0.98099136,0.00642875
1_190,0.46553907,0.0448325
1_190,0.03289824,0.00677125
1_190,0.97393686,0.00192
1_190,0.7608912,0.02557875
1_190,0.03185156,0.0
1_190,0.10015797,0.01001625
1_190,0.5366462,0.02746625
1_190,0.99787575,0.01849125
1_190,0.8464799,0.0098275
1_190,0.016189825,0.002185
1_190,0.93773687,0.0070975
1_190,0.1772032,0.00217
1_190,0.11037932,0.0
1_190,0.5547123,0.08083875
1_190,0.7871719,0.01014
1_190,0.055834547,0.01439375
1_190,0.817722,0.0091025
1_190,0.9994128,0.00462375
1_190,0.96444607,0.0603975
1_190,0.007921482,0.01662125
1_190,0.6815297,0.00241125
1_190,0.8729374,0.00755375
1_190,0.34389862,0.0276475
1_190,0.0077068717,0.00204
1_190,0.99409777,0.00485125
1_190,0.78161585,0.01649
1_190,0.93225414,0.02569375
1_190,0.8086288,0.03739125
1_190,0.99250454,0.0110175
1_190,0.9903851,0.0088025
1_190,0.026587572,0.0355875
1_190,0.0035222212,0.00654375
1_190,0.47047672,0.00097375
1_190,0.001284762,0.03416
1_190,0.9902955,0.07148123
1_190,0.684122,0.00645375
1_190,0.6180322,0.02158625
1_190,0.14313748,0.0
1_190,0.5781118,0.00287625
1_190,0.0133735,0.00048375
1_190,0.7519628,0.0027975
1_190,0.98443675,0.0083025
1_190,0.09710633,0.011115
1_190,0.97328013,0.02724125
1_190,0.8297283,0.0185875
1_190,0.8847477,0.07349875
1_190,0.9938875,0.00458
1_190,0.9997399,0.01419
1_190,0.50240314,0.025815
1_190,0.97348005,0.00205125
1_190,0.9938736,0.00934
1_190,0.06287948,0.00307875
1_190,0.5367448,0.03946125
1_190,0.67698634,0.000985
1_190,0.00070083345,0.00971625
1_190,0.07303297,0.00299875
1_190,0.9989632,0.2220575
1_190,0.008404509,0.00341625
1_190,0.0007232341,0.007525
1_190,0.002396667,0.0487
1_190,0.7970687,0.14227626
1_191,0.13778193,0.05721375
1_191,0.6836287,0.00099125
1_191,0.0006151437,0.00978375
1_191,0.9562877,0.28741872
1_191,0.00043454775,0.010775
1_191,0.80043346,0.03787
1_191,0.048024256,0.04973625
1_191,0.6836287,0.00099125
1_191,0.051392708,0.002375
1_191,0.0007350041,0.0074125
1_191,0.00040919738,0.0173975
1_191,0.00042968645,0.01679125
1_192,0.61504346,0.0038675
1_192,0.3432954,0.0143525
1_192,0.7942727,0.0028525
1_192,0.04223565,0.006935
1_192,0.00015176088,0.0031575
1_192,0.68504995,0.005015
1_192,0.013619577,0.00047375
1_192,0.30433488,0.00350625
1_192,0.027414452,0.0059925
1_192,0.5548917,0.00544375
1_192,0.43911928,0.02015875
1_192,0.798284,0.0041
1_192,6.050423e-05,0.0044275
1_192,0.11025667,0.00975375
1_192,0.0132709015,0.0006675
1_192,0.82649535,0.00708625
1_192,0.9981085,0.01425125
1_192,0.0021724438,0.00259
1_192,0.9711045,0.1103675
1_192,0.0019272544,0.00400375
1_192,0.951935,0.0037425
1_192,0.024657201,0.32280126
1_192,0.12457104,0.00646
1_192,0.8087606,0.0075625
1_192,0.5589023,0.01814625
1_192,0.999819,0.01445875
1_192,0.43691295,0.01239875
1_192,0.9943724,0.01625125
1_192,0.47934088,0.03390875
1_192,0.9936606,0.0106
1_192,0.23828666,0.00420625
1_192,0.6914332,0.00228875
1_192,0.9975118,0.0129625
1_192,0.9999021,0.005285
1_192,0.96115994,0.00728
1_192,0.9065879,0.00636625
1_192,0.6664398,0.00558125
1_192,0.999862,0.02476375
1_192,0.9963884,0.02132375
1_192,0.29563364,0.007885
1_192,0.9053375,0.0089475
1_192,0.0008811055,0.0032
1_192,0.7940822,0.00837375
1_192,0.46403095,0.0196325
1_192,0.99802864,0.1531875
1_192,0.5481972,0.074115
1_192,0.04230544,0.00773
1_192,0.012136619,0.01139375
1_192,0.3653421,0.03713
1_192,0.46204427,0.00589625
1_192,0.25313836,0.00287625
1_192,0.9977734,0.01148
1_192,0.35609636,0.14071625
1_192,0.014354534,0.00584
1_192,0.47372478,0.00711
1_192,0.48841166,0.08318
1_192,0.8740096,0.00585875
1_192,0.82682747,0.03101125
1_192,0.9997365,0.02647125
1_192,0.02769144,0.01545125
1_192,0.92479056,0.00452
1_192,0.004995003,0.00495125
1_192,0.0122063365,0.0
1_192,0.03304017,0.0026575
1_192,0.7817682,0.00112
1_192,0.9371615,0.00815375
1_192,0.10429501,0.0
1_192,0.045143165,0.004255
1_192,0.001755496,0.0005825
1_192,0.013264085,0.00758625
1_192,0.31759498,0.02776375
1_192,0.9376685,0.00275625
1_192,0.72672766,0.01494625
1_192,0.0034267078,0.00470875
1_192,0.04480176,0.014335
1_192,0.004995003,0.00495125
1_192,0.92479056,0.00452
1_192,0.03304017,0.0026575
1_192,0.3454734,0.00111875
1_192,0.3653421,0.03713
1_192,0.16539484,0.0172725
1_192,0.67564833,0.00337875
1_192,0.03304017,0.0026575
1_192,0.48841166,0.08318
1_192,0.92479056,0.00452
1_192,0.004995003,0.00495125
1_192,0.25534967,0.004255
1_192,0.0034267078,0.00470875
1_192,0.00038895413,0.00758625
1_192,0.7430094,0.00907375
1_192,0.0152397845,0.0052625
1_192,0.3021969,0.0
1_192,0.01685315,0.02776375
1_192,0.85761595,0.0402975
1_192,0.51357067,0.01261625
1_192,0.011848135,0.0005825
1_192,0.0004119678,0.01252625
1_192,0.9888222,0.006965
1_192,0.83976525,0.4535575
1_192,0.90563136,0.025535
1_192,0.83976525,0.4535575
1_192,0.03304017,0.0026575
1_192,0.03304017,0.0026575
1_192,0.33417347,0.01309125
1_192,0.47372478,0.00711
1_192,0.76904976,0.0799925
1_192,0.94779575,0.11836125
1_192,0.7394526,0.00478375
1_192,0.316123,0.027045
1_192,0.9013384,0.01183
1_192,0.9979195,0.00954625
1_192,0.6943713,0.04956125
1_192,0.981345,0.0024875
1_192,0.09371608,0.08488875
1_192,0.9368741,0.01962
1_192,0.9371615,0.00815375
1_192,0.8990397,0.4307825
1_192,0.7394526,0.00478375
1_192,0.78061736,0.001115
1_192,0.999862,0.02476375
1_192,0.67564833,0.00337875
1_192,0.78061736,0.001115
1_192,0.7693114,0.0
1_192,0.0008811055,0.0032
1_192,0.67564833,0.00337875
1_192,0.024662027,0.03322375
1_192,0.06113249,0.03001875
1_192,0.011848135,0.0005825
1_192,0.0034267078,0.00470875
1_192,0.06113249,0.03001875
1_192,0.06113249,0.03001875
1_192,0.67564833,0.00337875
1_192,0.06113249,0.03001875
1_192,0.67564833,0.00337875
1_192,0.9996422,0.0021925
1_192,0.110467695,0.01089875
1_192,0.056486804,0.0041825
1_192,0.316123,0.027045
1_192,0.38756415,0.033585
1_192,0.04230544,0.00773
1_192,0.9983985,0.0350125
1_192,0.9954903,0.051415
1_192,0.99992704,0.00789625
1_192,0.9544389,0.0078775
1_192,0.5186798,0.03760125
1_192,0.7394526,0.00478375
1_192,0.51882607,0.0
1_192,0.9979195,0.00954625
1_192,0.03279211,0.0
1_192,0.7656362,0.00263625
1_192,0.10151461,0.06614125
1_192,0.8312316,0.0
1_192,0.17920825,0.012275
1_192,0.9678256,0.00733625
1_192,0.014354534,0.00584
1_192,0.9977734,0.01148
1_192,0.53048754,0.0399475
1_192,0.26758042,0.00447375
1_192,0.011848135,0.0005825
1_192,0.027881224,0.017345
1_192,0.83895695,0.0168325
1_192,0.010268909,0.0092075
1_192,0.7372826,0.0055925
1_192,0.08819307,0.0161875
1_192,0.9968967,0.01020125
1_192,0.0063812383,0.00850375
1_192,0.13419217,0.01661375
1_192,0.9672515,0.06318625
1_192,0.0019615581,0.00384625
1_192,0.84804964,0.09741125
1_197,0.60322005,0.0039075
1_197,0.022358138,0.01091
1_197,0.9992061,0.0216025
1_197,0.5452398,0.02757375
1_197,0.9952557,0.01027125
1_197,0.8164057,0.0094125
1_197,0.099582486,0.01097625
1_197,0.07343374,0.00217
1_197,0.27734646,0.0037875
1_197,0.61504346,0.0038675
1_199,0.9065879,0.00636625
1_204,0.0818416,0.06958875
1_204,0.9065879,0.00636625
1_204,0.94963694,0.003635
1_205,0.09729979,0.00157625
1_205,0.95000464,0.0195125
1_205,0.098632425,0.03837125
1_205,0.029043838,0.00647375
1_205,0.0024872613,0.00635625
1_205,0.9979888,0.01919125
1_205,0.39710888,0.24981876
1_205,0.99963325,0.00088
1_205,0.0064129946,0.0074725
1_205,0.99992055,0.00662
1_205,0.86180794,0.0911075
1_205,0.72796506,0.00282875
1_205,0.98158467,0.002385
1_205,0.9991075,0.0265425
1_205,0.0020770864,0.00099625
1_205,0.013162854,0.0004875
1_205,0.029026713,0.0340325
1_205,0.9195215,0.005275
1_205,0.0019771915,0.00414625
1_205,0.9279686,0.02683125
1_205,0.14805333,0.00815875
1_205,0.001214139,0.0039425
1_205,0.0016795318,0.00382375
1_205,0.0893337,0.00695
1_208,0.61607516,0.023655
1_208,0.10401539,0.00739
1_208,0.09702542,0.00698
1_211,0.0018608449,0.0045175
1_211,0.45639032,0.04266
1_211,0.6728434,0.005575
1_211,0.0018600554,0.00386125
1_211,0.031317797,0.0062675
1_211,0.08480267,0.03322625
1_211,0.9999563,0.005185
1_211,0.07220802,0.002155
1_211,0.7204288,0.0009025
1_211,0.64361674,0.01077375
1_211,0.7427255,0.00273875
1_211,0.009141983,0.00737625
1_211,0.011602561,0.0248925
1_211,0.778525,0.0
1_211,0.65216374,0.03185125
1_211,0.014827478,0.07645125
1_211,0.016124863,0.076505
1_211,0.009118186,0.00724875
1_211,0.0018242624,0.00390125
1_211,0.008803175,0.0096675
1_211,0.6505922,0.01089625
1_211,0.016379021,0.07267625
1_214,0.9996533,0.13795374
1_214,0.9996867,0.21729
1_214,0.99961805,0.00090125
1_216,0.013874997,0.00500875
1_216,0.010113978,0.00846125
1_216,0.0020620166,0.00400125
1_216,0.9557336,0.00365625
1_216,0.4637994,0.0009025
1_216,0.0013579732,0.00380375
1_216,0.48204336,0.04691
1_216,0.9441794,0.006735
1_216,0.0050868583,0.01831625
1_216,0.83516216,0.0053
1_217,0.60346264,0.02530875
1_217,0.21383399,0.01655625
1_217,0.25624263,0.03116
1_217,0.2775081,0.0038175
1_217,0.16731441,0.31512126
1_217,0.15962368,0.01455
1_217,0.52533,0.09486997
1_217,0.00022863323,0.101785
1_217,0.9719589,0.00596625
1_217,0.58239704,0.0041
1_217,0.03466404,0.00735125
1_217,0.26533362,0.004455
1_217,0.9998804,0.00270125
1_217,0.0058186986,0.0019175
1_217,0.81541044,0.0024
1_217,0.9431078,0.006845
1_217,0.00015200958,0.00334375
1_217,0.93405074,0.0069175
1_217,0.059089128,0.01242625
1_217,0.43623987,0.0108025
1_217,0.7958827,0.003025
1_217,0.9671394,0.00725875
1_217,0.17179929,0.00827625
1_217,0.9711727,0.00906
1_217,0.80908036,0.009075
1_217,0.02133377,0.01957
1_217,0.3731051,0.01737875
1_217,0.6800506,0.0022325
1_217,0.9926599,0.16573875
1_217,0.70780015,0.00091375
1_217,0.33906525,0.0170375
1_217,0.9554022,0.01142875
1_217,0.7474778,0.0
1_217,0.99160415,0.03013
1_217,0.83198225,0.07033
1_217,0.031875424,0.02453625
1_217,0.008438689,0.00913375
1_217,0.39477834,0.00748375
1_217,0.00878305,0.00336375
1_217,0.0019810784,0.002655
1_217,0.013619577,0.00047375
1_217,0.99423236,0.01249125
1_217,0.80908036,0.009075
1_217,0.008853393,0.009965
1_217,0.0033068822,0.00644625
1_217,0.6139941,0.01907625
1_217,0.8832395,0.0062425
1_217,0.99283713,0.0163375
1_217,0.013864608,0.04339625
1_217,0.05585519,0.0092675
1_217,0.45334858,0.00841875
1_217,0.21351501,0.00262
1_217,0.011677797,0.0091275
1_217,0.6800506,0.0022325
1_217,0.39231056,0.14655
1_219,0.022213412,0.13542125
1_219,0.013678895,0.00049375
1_219,0.17079248,0.14160626
1_219,0.06950767,0.18107
1_219,0.7505835,0.0133
1_219,0.0009390764,0.0040925
1_219,0.004510706,0.00632875
1_219,0.99758905,0.021445
1_219,0.06971596,0.00523375
1_219,0.23520732,0.0
1_219,0.03401794,0.0103475
1_219,0.95109576,0.00391
1_219,0.003422078,0.0065675
1_219,0.13022187,0.0303325
1_219,0.9841439,0.0439925
1_219,0.24595454,0.0366625
1_219,0.23040353,0.002545
1_219,0.51180196,0.0128175
1_219,0.0009390764,0.0040925
1_219,0.004510706,0.00632875
1_219,0.59232396,0.02551
1_219,0.003422078,0.0065675
1_219,0.13022187,0.0303325
1_219,0.9436927,0.0043175
1_219,0.4413824,0.00107
1_219,0.0016248026,0.00472625
1_219,0.008247867,0.0099925
1_219,0.62196815,0.00264
1_219,0.2885402,0.00173375
1_219,0.009198268,0.0038975
1_219,0.0011543463,0.00306375
1_219,0.043293286,0.01081875
1_219,0.0040751314,0.0072475
1_219,0.2493895,0.00280625
