block,stat,MAF
1_146,0.83448076,0.01225125
1_146,0.33117184,0.26076376
1_146,0.12752949,0.00596625
1_146,0.1345347,0.03936375
1_146,0.05520526,0.00178375
1_146,0.22718589,0.0084025
1_146,0.6233669,0.06051
1_146,0.8854945,0.01007875
1_147,0.5385711,0.00319
1_151,0.89723605,0.0031075
1_151,0.14174825,0.00406875
1_151,0.28493276,0.0319775
1_151,0.016112853,0.0055325
1_151,0.43644443,0.0046125
1_151,0.59314746,0.01570125
1_151,0.42149946,0.0018225
1_151,0.51202285,0.01296875
1_151,0.08773809,0.0068725
1_151,0.9672106,0.00469875
1_151,0.24187897,0.019264996
1_151,0.2935475,0.01353125
1_151,0.0748262,0.00551
1_151,0.55353904,0.037485
1_151,0.015058581,0.00230125
1_151,0.43003193,0.0132675
1_151,0.20315962,0.0087275
1_151,0.30102792,0.0072525
1_151,0.4655099,0.11952875
1_151,0.12968048,0.0066
1_151,0.8348251,0.0328925
1_151,0.6869352,0.0136825
1_151,0.4782201,0.0021925
1_151,0.86627746,0.00961125
1_151,0.4079408,0.02110375
1_151,0.9161732,0.01183
1_151,0.30836836,0.00883875
1_151,0.3302224,0.0607525
1_151,0.9729472,0.015805
1_151,0.011035104,0.0059625
1_151,0.09730378,0.00157875
1_151,0.26032048,0.0226125
1_151,0.44736624,0.017385
1_151,0.027002592,0.0021475
1_151,0.0085846605,0.009145
1_151,0.103405595,0.00154875
1_151,0.54576796,0.00300125
1_151,0.26141873,0.00615875
1_151,0.23363107,0.39117372
1_151,0.49524212,0.0017775
1_151,0.32506108,0.01011125
1_151,0.014120317,0.00595625
1_151,0.026011059,0.03513625
1_151,0.96367985,0.00683
1_151,0.69780207,0.02318625
1_151,0.01523317,0.00921625
1_151,0.025417183,0.00217
1_151,0.016728014,0.34092876
1_151,0.009169499,0.00656875
1_151,0.13079186,0.00576
1_151,0.6721993,0.02449625
1_151,0.45688102,0.0045975
1_151,0.2684263,0.0068275
1_151,0.18731754,0.05565125
1_151,0.7708814,0.00528625
1_151,0.54297274,0.04098
1_151,0.58113897,0.03794625
1_151,0.10480339,0.01011125
1_151,0.81720155,0.01949875
1_151,0.6213753,0.054625
1_151,0.12428115,0.01019375
1_151,0.41479185,0.0093425
1_151,0.10772779,0.0050975
1_151,0.08459875,0.00648375
1_151,0.054844473,0.001565
1_151,0.49794313,0.0142025
1_151,0.78266984,0.0085375
1_151,0.24949817,0.00391875
1_151,0.9930005,0.00638125
1_151,0.5121439,0.040895
1_151,0.43844727,0.08435625
1_151,0.4426782,0.312655
1_151,0.13304791,0.00630875
1_151,0.49734008,0.1631325
1_151,0.030323694,0.002005
1_151,0.02230394,0.01704
1_151,0.026213994,0.0209775
1_151,0.0005069752,0.00190875
1_151,0.487925,0.0146625
1_151,0.35840678,0.014615
1_151,0.08618611,0.00728625
1_151,0.9610192,0.02333625
1_151,0.06335361,0.0100025
1_151,0.8678567,0.00308125
1_151,0.20769943,0.01485625
1_151,0.70184946,0.0067525
1_151,0.009507253,0.00514125
1_151,0.8137876,0.00791125
1_151,0.05034024,0.00881125
1_151,0.042180333,0.00206625
1_151,0.7600357,0.008145
1_151,0.11909837,0.0103625
1_151,0.005271274,0.0085725
1_151,0.055366974,0.00340875
1_151,0.059044845,0.00149
1_151,0.05411819,0.0053675
1_151,0.6668586,0.00288375
1_151,0.14411315,0.00417375
1_151,0.031044416,0.0198375
1_151,0.24898821,0.01888375
1_151,0.9196256,0.00956875
1_151,0.08473015,0.00772125
1_151,0.30967188,0.10565375
1_151,0.11355866,0.00157
1_151,0.5969273,0.02187875
1_151,0.97614485,0.0090675
1_151,0.2668728,0.10948875
1_155,0.30075875,0.0991925
1_155,0.31440958,0.09856125
1_156,0.023061102,0.07637
1_157,0.3477365,0.00252375
1_158,0.07463152,0.005465
1_159,0.69595754,0.0048875
1_162,0.3985156,0.00420125
1_162,0.7548569,0.00780125
1_162,0.07370552,0.00307
1_162,0.006920276,0.01109
1_162,0.49121422,0.0146
1_162,0.29594994,0.00630125
1_162,0.29603902,0.006345
1_162,0.07687494,0.01027875
1_162,0.62279105,0.004845
1_162,0.6241041,0.033005
1_162,0.027389474,0.00603875
1_162,0.73174524,0.00612
1_162,0.8128694,0.04761125
1_162,0.030637568,0.013415
1_162,0.47444445,0.01201875
1_162,0.028108262,0.04014125
1_162,0.933668,0.007875
1_162,0.8433918,0.08977125
1_162,0.22534399,0.01060125
1_162,0.12499874,0.257105
1_162,0.28207454,0.00635125
1_162,0.90384674,0.02618875
1_162,0.7762769,0.02625
1_162,0.61070967,0.00282
1_162,0.02460797,0.00202
1_162,0.030091831,0.00145625
1_162,0.47785738,0.043945
1_162,0.8543797,0.003775
1_162,0.30193666,0.00717625
1_162,0.6005844,0.00575875
1_162,0.14093854,0.0040375
1_162,0.39701334,0.01177875
1_162,0.06607234,0.004435
1_162,0.14093854,0.0040375
1_162,0.2900598,0.0072975
1_162,0.53383267,0.003315
1_162,0.0087076435,0.00166625
1_162,0.5016964,0.00181625
1_162,0.915721,0.00468125
1_163,0.009246418,0.00623125
1_163,0.24800232,0.0076525
1_163,0.009246418,0.00623125
1_163,0.72979546,0.0135525
1_167,0.40624502,0.0046775
1_167,0.35649794,0.03114875
1_167,0.07463152,0.005465
1_168,0.10563351,0.12408
1_168,0.65186095,0.00306125
1_168,0.2615433,0.12733625
1_168,0.43219823,0.00454
1_168,0.35152125,0.0122125
1_168,0.38632795,0.0340075
1_168,0.027912725,0.00149625
1_168,0.029502712,0.11412125
1_168,0.24038352,0.0154225
1_168,0.30398658,0.00652375
1_168,0.025677973,0.00352
1_168,0.27923107,0.0067125
1_168,0.15092146,0.0056325
1_168,0.41270223,0.0034625
1_168,0.031577095,0.00153875
1_168,0.7748175,0.00839875
1_168,0.6268062,0.00297875
1_168,0.020737577,0.00213375
1_169,0.44400775,0.00448
1_170,0.85187286,0.00428125
1_170,0.9906861,0.04316875
1_170,0.70453703,0.08363125
1_170,0.66081953,0.03372375
1_170,0.016307706,0.00602125
1_170,0.63404137,0.18776
1_170,0.3384675,0.09455375
1_170,0.010442353,0.03927375
1_170,0.41789272,0.0123900175
1_170,0.0664467,0.00419625
1_170,0.0640141,0.004365
1_170,0.28180686,0.0064225
1_170,0.024145896,0.00204125
1_170,0.18277195,0.13718376
1_170,0.15028715,0.11189252
1_170,0.27344555,0.0058975
1_170,0.095747665,0.04398125
1_170,0.014757816,0.0096125
1_170,0.05754897,0.115105
1_170,0.80892307,0.181825
1_170,0.13808766,0.00484875
1_170,0.015561202,0.01346
1_170,0.14093854,0.0040375
1_170,0.037823536,0.247785
1_170,0.68178225,0.00956
1_170,0.13085447,0.00618
1_170,0.32959458,0.04677375
1_170,0.011375021,0.12078875
1_170,0.61588734,0.023285
1_170,0.8199356,0.0336825
1_170,0.2685332,0.0050975
1_170,0.063779056,0.2662075
1_170,0.08714015,0.00693125
1_170,0.009346264,0.01103125
1_170,0.19924775,0.00764
1_170,0.010074157,0.0145675
1_170,0.250423,0.46679997
1_170,0.2951278,0.00682
1_170,0.4158687,0.00459375
1_170,0.19971277,0.002085
1_170,0.15118416,0.00966625
1_170,0.008372933,0.00656625
1_170,0.9494335,0.00682875
1_170,0.052345987,0.08062875
1_170,0.03268078,0.1400175
1_170,0.84548646,0.0046975
1_170,0.12810902,0.03036125
1_170,0.27284768,0.0065925
1_170,0.022995252,0.18454625
1_170,0.86416876,0.010375
1_170,0.02265405,0.01894625
1_170,0.4954193,0.0060425
1_170,0.14116782,0.00420625
1_170,0.09039507,0.00628375
1_170,0.4067526,0.00341125
1_170,0.0050882753,0.00571875
1_170,0.35617813,0.017
1_170,0.61423445,0.005005
1_170,0.71588755,0.030925
1_170,0.42593175,0.00461875
1_170,0.009129664,0.0108425
1_170,0.13281795,0.0990125
1_170,0.04724464,0.32989374
1_170,0.8036821,0.003945
1_172,0.0009112593,0.0260975
1_176,0.0051378077,0.0109175
1_178,0.1878645,0.1478325
1_179,0.09078431,0.01253875
1_180,0.17219062,0.02830125
1_180,0.047274694,0.451485
1_180,0.021966055,0.00650125
1_180,0.12763828,0.00558625
1_180,0.7596958,0.017965
1_180,0.072641894,0.012435
1_180,0.11803199,0.04063375
1_180,0.5733176,0.005085
1_180,0.18184036,0.0465775
1_180,0.7324508,0.011755
1_180,0.92908525,0.00733875
1_180,0.021719396,0.00640125
1_180,0.6100501,0.01121375
1_180,0.62013733,0.062495
1_180,0.9138025,0.00301875
1_180,0.038407296,0.0268575
1_180,0.02597769,0.2374725
1_180,0.9431751,0.02848625
1_180,0.47917667,0.0051225
1_180,0.049834616,0.03528125
1_180,0.9138025,0.00301875
1_180,0.37239015,0.05548
1_180,0.47917667,0.0051225
1_180,0.6100501,0.01121375
1_180,0.021719396,0.00640125
1_180,0.84955,0.05957875
1_180,0.0033929797,0.2172975
1_183,0.1721483,0.01008
1_183,0.63059443,0.44489747
1_183,0.03954216,0.00824
1_183,0.7727127,0.00802875
1_183,0.05125366,0.00201375
1_183,0.016900418,0.001965
1_183,0.04779958,0.00333125
1_183,0.6467281,0.002815
1_183,0.9119941,0.01143875
1_183,0.4815339,0.006905
1_183,0.41203925,0.00506625
1_183,0.37299743,0.00481125
1_183,0.09150582,0.0133225
1_183,0.91972613,0.00731
1_183,0.8612489,0.00370375
1_183,0.12621684,0.00557875
1_183,0.12621684,0.00557875
1_183,0.5178217,0.01117875
1_183,0.03073287,0.0128825
1_183,0.31428117,0.01969
1_183,0.7773126,0.00629125
1_183,0.071394846,0.003575
1_183,0.29601413,0.00608375
1_183,0.95091444,0.0325625
1_183,0.8679749,0.00616875
1_183,0.1476538,0.01052
1_183,0.014153016,0.0219875
1_183,0.4214065,0.00491375
1_183,0.42103916,0.0053525
1_183,0.13587931,0.00454375
1_183,0.78209364,0.00953875
1_183,0.23130767,0.00901875
1_183,0.09698778,0.008635
1_183,0.03711573,0.02575375
1_183,0.016967466,0.00637125
1_183,0.02047336,0.002315
1_183,0.5937644,0.00322
1_183,0.5436869,0.01386625
1_183,0.26299283,0.119405
1_183,0.024101265,0.09003875
1_183,0.63265014,0.01214
1_183,0.2485783,0.008055
1_183,0.059236657,0.0058125
1_183,0.5178217,0.01117875
1_183,0.727198,0.0043675
1_183,0.011419891,0.08783625
1_183,0.19191672,0.143415
1_183,0.46259052,0.00669375
1_183,0.57750034,0.1423125
1_183,0.3044146,0.02598
1_183,0.4367399,0.01613375
1_183,0.003140468,0.05215
1_183,0.78209364,0.00953875
1_183,0.95091444,0.0325625
1_183,0.8679749,0.00616875
1_183,0.071394846,0.003575
1_183,0.83906114,0.02019375
1_183,0.012063928,0.00226125
1_183,0.45423612,0.00374875
1_183,0.5674253,0.0252725
1_183,0.03073287,0.0128825
1_183,0.21828814,0.01660625
1_183,0.12410559,0.063206255
1_183,0.44021028,0.00204125
1_183,0.8870608,0.0037025
1_183,0.27914855,0.083105
1_183,0.8529609,0.004895
1_183,0.2501571,0.0013175
1_183,0.01690807,0.00637
1_183,0.38723347,0.00517125
1_183,0.15937507,0.0297025
1_183,0.52247846,0.00669625
1_183,0.47625017,0.0115475
1_183,0.0356541,0.001675
1_183,0.77383286,0.016735
1_183,0.99508137,0.00527125
1_183,0.76260376,0.02785125
1_183,0.018211212,0.002315
1_183,0.43661645,0.00375125
1_183,0.89597386,0.06797625
1_183,0.29138038,0.0048625
1_183,0.97586495,0.006975
1_183,0.41805813,0.0190975
1_183,0.432306,0.00452
1_185,0.17331727,0.00910125
1_187,0.029874118,0.00200625
1_187,0.4397561,0.00325875
1_188,0.8543797,0.003775
1_188,0.30487874,0.005785
1_189,0.06469756,0.00427
1_189,0.88471323,0.00139625
1_189,0.7778762,0.0076975
1_190,0.4521462,0.39194375
1_190,0.06122427,0.00401375
1_190,0.016139785,0.00549375
1_190,0.14148611,0.00403875
1_190,0.08816899,0.0060025
1_190,0.8256775,0.00533625
1_190,0.01628393,0.00552875
1_190,0.7916138,0.005425
1_190,0.07515792,0.01740625
1_190,0.02996941,0.00775875
1_190,0.4932124,0.001765
1_190,0.4189433,0.05548375
1_190,0.67592573,0.0230925
1_190,0.95501363,0.02270625
1_190,0.64555246,0.002795
1_190,0.76214087,0.0078975
1_190,0.030222109,0.00200125
1_190,0.64555246,0.002795
1_190,0.30968922,0.0067375
1_190,0.02795343,0.14145625
1_190,0.13496928,0.04163375
1_190,0.21147117,0.01631
1_190,0.12923194,0.07943
1_190,0.64555246,0.002795
1_190,0.017911468,0.00622125
1_190,0.3238871,0.01271125
1_190,0.2695486,0.00667125
1_190,0.5239869,0.00488625
1_190,0.039337855,0.00226375
1_190,0.020534663,0.00220875
1_190,0.008860119,0.00687125
1_190,0.7752369,0.00891375
1_190,0.13212688,0.00601
1_190,0.8627565,0.02419125
1_190,0.4280663,0.004825
1_190,0.7211332,0.0076375
1_190,0.6759205,0.03262375
1_190,0.17743714,0.01029125
1_190,0.00072255736,0.0019325
1_190,0.039237045,0.02516375
1_190,0.38545856,0.0053375
1_190,0.93226695,0.02223875
1_190,0.7250791,0.00406375
1_190,0.0124736205,0.01755625
1_190,0.19355848,0.0078575
1_190,0.94239604,0.00294
1_190,0.5368632,0.00926125
1_190,0.8857783,0.00475375
1_190,0.39357728,0.063535
1_190,0.30694208,0.00961625
1_190,0.14766634,0.020145
1_190,0.000949441,0.01018875
1_190,0.5663354,0.00833125
1_190,0.012594704,0.0044825
1_190,0.24852936,0.041945
1_190,0.1776174,0.0216775
1_190,0.40874293,0.00366125
1_190,0.71241325,0.012425
1_190,0.11808626,0.029555
1_190,0.075800106,0.0034725
1_190,0.6971041,0.00637875
1_190,0.49767658,0.0174725
1_190,0.18842839,0.01960625
1_190,0.58339906,0.03486875
1_190,0.03559245,0.001915
1_190,0.25034836,0.0026825
1_190,0.22699746,0.02449375
1_190,0.2734473,0.00731125
1_190,0.58722866,0.00314875
1_190,0.0917529,0.0337225
1_190,0.16944674,0.06441373
1_190,0.04339978,0.0088025
1_190,0.6308866,0.02511375
1_190,0.53738457,0.00183375
1_190,0.21730506,0.00597625
1_190,0.13369757,0.00420875
1_190,0.9193155,0.0047325
1_190,0.40273678,0.00246125
1_190,0.647518,0.00724375
1_190,0.21365951,0.02312875
1_190,0.3218988,0.01412375
1_190,0.20489243,0.0716975
1_190,0.79143405,0.00587375
1_190,0.05919787,0.00577875
1_190,0.9207356,0.0346575
1_190,0.009823005,0.00534625
1_190,0.001285219,0.01257625
1_190,0.14880732,0.0092575
1_190,0.6903709,0.05400375
1_190,0.015193847,0.00611125
1_190,0.08622319,0.01122
1_190,0.15928037,0.00923
1_190,0.096467935,0.21217
1_190,0.04907718,0.010155
1_190,0.07855789,0.00758125
1_190,0.047498107,0.05696125
1_190,0.028988944,0.16685
1_191,0.6327066,0.0489075
1_191,0.017010449,0.00617375
1_191,0.081831016,0.01133375
1_191,0.024196917,0.26389372
1_191,0.063667186,0.01750625
1_191,0.5886454,0.03458
1_191,0.4429165,0.0436975
1_191,0.017010449,0.00617375
1_191,0.5215753,0.00384875
1_191,0.0785283,0.00748375
1_191,0.10561732,0.0304675
1_191,0.11191984,0.02991375
1_192,0.13359205,0.0053075
1_192,0.81116104,0.00842375
1_192,0.1838802,0.004635
1_192,0.049430627,0.00427125
1_192,0.22808228,0.00403875
1_192,0.3209853,0.00770125
1_192,0.14093854,0.0040375
1_192,0.29349357,0.006445
1_192,0.01140379,0.00847625
1_192,0.11540901,0.00744375
1_192,0.72777486,0.01177875
1_192,0.1878887,0.006655
1_192,0.47506478,0.005645
1_192,0.76104486,0.005985
1_192,0.14025317,0.00565
1_192,0.7128518,0.0108325
1_192,0.011942712,0.0023625
1_192,0.27344555,0.0058975
1_192,0.026478998,0.0804525
1_192,0.031930357,0.00201125
1_192,0.53535134,0.00445
1_192,0.053244036,0.370565
1_192,0.8945581,0.00613875
1_192,0.22737785,0.0076775
1_192,0.8768133,0.00912625
1_192,0.06280827,0.005925
1_192,0.032434847,0.01690125
1_192,0.023814766,0.01631
1_192,0.43462846,0.04230125
1_192,0.06403922,0.00181
1_192,0.32890838,0.00249125
1_192,0.42387873,0.00336125
1_192,0.44986233,0.01027625
1_192,0.36684874,0.00433875
1_192,0.51784176,0.005175
1_192,0.8036821,0.003945
1_192,0.9311688,0.0084175
1_192,0.29011986,0.0228125
1_192,0.7247839,0.01336625
1_192,0.7195525,0.00897625
1_192,0.25442082,0.00911875
1_192,0.35007212,0.00750125
1_192,0.19653662,0.01102875
1_192,0.48591018,0.01760625
1_192,0.03482901,0.1368275
1_192,0.9803053,0.07113625
1_192,0.21072064,0.011595
1_192,0.46662557,0.0059775
1_192,0.16455606,0.034335
1_192,0.14590481,0.00244625
1_192,0.071101636,0.00421875
1_192,0.00077693653,0.01571875
1_192,0.6486897,0.12769875
1_192,0.137244,0.0172925
1_192,0.65421534,0.0099475
1_192,0.42503393,0.07282125
1_192,0.25334162,0.01088
1_192,0.9157803,0.021225
1_192,0.017854424,0.02616125
1_192,0.12008194,0.02373125
1_192,0.6149823,0.0055175
1_192,0.03448205,0.00255125
1_192,0.007863613,0.0024875
1_192,0.36576784,0.00224375
1_192,0.02298106,0.0070125
1_192,0.43851465,0.01044125
1_192,0.34326607,0.00803125
1_192,0.11842691,0.005135
1_192,0.07429571,0.007645
1_192,0.40955505,0.03148125
1_192,0.5864599,0.00413625
1_192,0.40610856,0.01129
1_192,0.02083987,0.04037125
1_192,0.007863613,0.0024875
1_192,0.12760074,0.02016875
1_192,0.03448205,0.00255125
1_192,0.6149823,0.0055175
1_192,0.36576784,0.00224375
1_192,0.42046413,0.00356375
1_192,0.16455606,0.034335
1_192,0.001765904,0.016955
1_192,0.8942182,0.00578
1_192,0.36576784,0.00224375
1_192,0.42503393,0.07282125
1_192,0.6149823,0.0055175
1_192,0.03448205,0.00255125
1_192,0.34326607,0.00803125
1_192,0.007863613,0.0024875
1_192,0.07429571,0.007645
1_192,0.8497967,0.01245125
1_192,0.019082077,0.00771625
1_192,0.42046413,0.00356375
1_192,0.40955505,0.03148125
1_192,0.03081128,0.03981125
1_192,0.12499107,0.0061475
1_192,0.11842691,0.005135
1_192,0.91228616,0.009675
1_192,0.4061546,0.00569875
1_192,0.7512928,0.450305
1_192,0.7878156,0.028565
1_192,0.7512928,0.450305
1_192,0.36576784,0.00224375
1_192,0.36576784,0.00224375
1_192,0.011814866,0.01179
1_192,0.65421534,0.0099475
1_192,0.51788634,0.0733775
1_192,0.98367816,0.1135725
1_192,0.12706728,0.0067525
1_192,0.5234536,0.02010625
1_192,0.13847955,0.006035
1_192,0.40544018,0.00736125
1_192,0.62448,0.0506
1_192,0.012023551,0.00655125
1_192,0.39556703,0.0857175
1_192,0.85301584,0.01599625
1_192,0.43851465,0.01044125
1_192,0.7360408,0.41835624
1_192,0.12706728,0.0067525
1_192,0.023456512,0.00698125
1_192,0.29011986,0.0228125
1_192,0.8942182,0.00578
1_192,0.023456512,0.00698125
1_192,0.43851465,0.01044125
1_192,0.35007212,0.00750125
1_192,0.8942182,0.00578
1_192,0.06833486,0.034245
1_192,0.06184786,0.02671625
1_192,0.11842691,0.005135
1_192,0.007863613,0.0024875
1_192,0.06184786,0.02671625
1_192,0.06184786,0.02671625
1_192,0.8942182,0.00578
1_192,0.06184786,0.02671625
1_192,0.8942182,0.00578
1_192,0.00817066,0.002175
1_192,0.12222599,0.009615
1_192,0.14759491,0.0051625
1_192,0.5234536,0.02010625
1_192,0.90166277,0.02747875
1_192,0.21072064,0.011595
1_192,0.27946797,0.0399225
1_192,0.40468365,0.0431625
1_192,0.34928128,0.0066975
1_192,0.8119776,0.00502375
1_192,0.76381886,0.03364875
1_192,0.12706728,0.0067525
1_192,0.7494635,0.017055
1_192,0.40544018,0.00736125
1_192,0.46662557,0.0059775
1_192,0.806926,0.00602875
1_192,0.47449517,0.05932
1_192,0.017960323,0.00887375
1_192,0.8461767,0.00737
1_192,0.8807133,0.00861375
1_192,0.137244,0.0172925
1_192,0.00077693653,0.01571875
1_192,0.91609997,0.04064
1_192,0.5396102,0.00392125
1_192,0.11842691,0.005135
1_192,0.3536792,0.01211625
1_192,0.24100284,0.01809625
1_192,0.44708082,0.00469375
1_192,0.25361195,0.01046125
1_192,0.33575323,0.01453875
1_192,0.527227,0.01045625
1_192,0.020679206,0.01174625
1_192,0.13701425,0.0207025
1_192,0.58365476,0.05705375
1_192,0.07159004,0.00373625
1_192,0.15295464,0.0745475
1_197,0.1335346,0.0053825
1_197,0.028076453,0.01616375
1_197,0.012419067,0.0208075
1_197,0.6540746,0.02166
1_197,0.07303479,0.00171875
1_197,0.47324178,0.01110625
1_197,0.8860461,0.00705375
1_197,0.49451113,0.00178875
1_197,0.28898323,0.00739125
1_197,0.13359205,0.0053075
1_199,0.8036821,0.003945
1_204,0.17085509,0.08766375
1_204,0.8036821,0.003945
1_204,0.6146036,0.00522
1_205,0.015013748,0.00645
1_205,0.63601553,0.0135175
1_205,0.0870992,0.03462125
1_205,0.2025197,0.00949875
1_205,0.088295065,0.00625625
1_205,0.015334416,0.01772625
1_205,0.3860986,0.2899725
1_205,0.55012023,0.00600625
1_205,0.015817704,0.01004
1_205,0.3120575,0.00550125
1_205,0.39733887,0.08819
1_205,0.9927815,0.00474
1_205,0.9281479,0.0021225
1_205,0.0065298416,0.0191975
1_205,0.14432627,0.00123375
1_205,0.13942635,0.00421625
1_205,0.1784167,0.02675625
1_205,0.7627763,0.0082425
1_205,0.031608753,0.00208625
1_205,0.4325524,0.01592125
1_205,0.2095228,0.006905
1_205,0.0106871,0.00203625
1_205,0.008460465,0.0019825
1_205,0.2164801,0.007265
1_208,0.035473064,0.02613125
1_208,0.2518184,0.00773
1_208,0.20720235,0.00706
1_211,0.033467878,0.00231
1_211,0.64340645,0.0297675
1_211,0.94352627,0.00607875
1_211,0.072976194,0.0037525
1_211,0.17370157,0.009135
1_211,0.058387764,0.030205
1_211,0.40519938,0.0042625
1_211,0.49063382,0.0017725
1_211,0.016270831,0.0055075
1_211,0.27166677,0.007535
1_211,0.92105466,0.00455625
1_211,0.04339968,0.01525625
1_211,0.004778848,0.029815
1_211,0.48779154,0.0303325
1_211,0.9083187,0.00475
1_211,0.0034188852,0.10285375
1_211,0.0031375529,0.10314875
1_211,0.04336628,0.01499
1_211,0.023380721,0.003835
1_211,0.0955116,0.0177475
1_211,0.24066837,0.00772125
1_211,0.008981249,0.09544125
1_214,0.00044949015,0.12465625
1_214,0.00021299387,0.21489374
1_214,0.56319505,0.0062025
1_216,0.32001638,0.00766625
1_216,0.48927853,0.01619875
1_216,0.030222109,0.00200125
1_216,0.52901274,0.0043325
1_216,0.64555246,0.002795
1_216,0.008085294,0.0019525
1_216,0.11521615,0.05078375
1_216,0.51085204,0.00842375
1_216,0.84424865,0.01399875
1_216,0.45396292,0.00459375
1_217,0.105580606,0.01777
1_217,0.541323,0.00978625
1_217,0.8642264,0.03778125
1_217,0.30714574,0.0071775
1_217,0.035023056,0.32435876
1_217,0.17451961,0.01436125
1_217,0.17340374,0.089357495
1_217,0.006097411,0.0938225
1_217,0.44480428,0.00472625
1_217,0.13539647,0.00561625
1_217,0.08929135,0.00451625
1_217,0.3267571,0.00263375
1_217,0.2629109,0.00362
1_217,0.038295917,0.005025
1_217,0.7409667,0.00846625
1_217,0.7646402,0.00464625
1_217,0.2073834,0.004275
1_217,0.69016033,0.00860375
1_217,0.008612529,0.02023
1_217,0.13764268,0.0051
1_217,0.18288668,0.00489625
1_217,0.8196511,0.00563125
1_217,0.87495273,0.00762375
1_217,0.21058711,0.00505125
1_217,0.23160754,0.00695
1_217,0.62247497,0.0151175
1_217,0.14457314,0.02046875
1_217,0.43959054,0.00325
1_217,0.004364992,0.1434825
1_217,0.015160341,0.005535
1_217,0.4936235,0.01619875
1_217,0.023028662,0.01141375
1_217,0.9089888,0.00610875
1_217,0.07167282,0.02600625
1_217,0.12320062,0.076005
1_217,0.15897854,0.0208375
1_217,0.019777194,0.008
1_217,0.9799517,0.00844625
1_217,0.14730541,0.0059475
1_217,0.2709203,0.0060325
1_217,0.14093854,0.0040375
1_217,0.41160288,0.0121075
1_217,0.23160754,0.00695
1_217,0.1583288,0.00934375
1_217,0.0891319,0.00631125
1_217,0.79103357,0.0164425
1_217,0.039768595,0.00845
1_217,0.024031013,0.01601375
1_217,0.2770252,0.03905
1_217,0.21128316,0.00795375
1_217,0.6165464,0.006725
1_217,0.46216348,0.00608375
1_217,0.9912929,0.01966125
1_217,0.43959054,0.00325
1_217,0.2432606,0.12180126
1_219,0.1074001,0.1155425
1_219,0.13922712,0.00428375
1_219,0.030811919,0.12590875
1_219,0.43848735,0.16374625
1_219,0.6804036,0.01365125
1_219,0.009875377,0.00209
1_219,0.24905811,0.01256875
1_219,0.22282222,0.02095625
1_219,0.07368624,0.005365
1_219,0.13349144,0.00815125
1_219,0.17270124,0.00685
1_219,0.53279215,0.00462375
1_219,0.08940512,0.0064025
1_219,0.21000566,0.02350125
1_219,0.9666204,0.04242625
1_219,0.12750348,0.03322625
1_219,0.843083,0.00402625
1_219,0.06628871,0.00697625
1_219,0.009875377,0.00209
