block,stat,MAF
1_146,0.93119246,0.0
1_146,0.6698992,0.01222125
1_146,0.21205463,0.02606625
1_146,0.0019127443,0.00068875
1_146,0.92523986,0.00816
1_146,0.8225026,0.07846625
1_146,0.58025515,0.01379875
1_147,0.025643693,0.001015
1_151,0.523293,0.00365125
1_151,0.020626366,0.00047625
1_151,0.19822676,0.0309175
1_151,0.058672223,0.0009075
1_151,0.9377416,0.00577625
1_151,0.4694917,0.0179075
1_151,0.09884774,0.0022075
1_151,0.92400444,0.0
1_151,0.014220486,0.00692625
1_151,0.320431,0.00280625
1_151,0.082501,0.020291269
1_151,0.88562447,0.00729375
1_151,0.33896485,0.0033725
1_151,0.19175711,0.055635
1_151,0.0003391091,0.0044925
1_151,0.13500822,0.00855875
1_151,0.89759076,0.00993375
1_151,0.8857816,0.00729375
1_151,0.7339063,0.100445
1_151,0.22710581,0.00472375
1_151,0.47092193,0.03544625
1_151,0.7963633,0.02063375
1_151,0.07317781,0.00262
1_151,0.6683317,0.00264375
1_151,0.6485994,0.01664625
1_151,0.5589526,0.00548
1_151,0.8908694,0.0087975
1_151,0.75437057,0.0314975
1_151,0.3942326,0.019915
1_151,0.98543507,0.00222125
1_151,0.0016169216,0.000615
1_151,0.01727416,0.0120175
1_151,0.0022767244,0.00905
1_151,0.0003576604,0.00427875
1_151,4.7505368e-05,0.008945
1_151,0.0012716693,0.00061125
1_151,0.02570756,0.00096375
1_151,0.95176977,0.00368
1_151,0.61411655,0.39562875
1_151,0.096301034,0.00216875
1_151,0.08067232,0.003665
1_151,0.055374645,0.000975
1_151,0.9978936,0.03434
1_151,0.08880596,0.005265
1_151,0.34848514,0.02949625
1_151,5.7913898e-05,0.00901375
1_151,0.0002989276,0.00431375
1_151,0.013419868,0.33582875
1_151,0.00070345675,0.00459125
1_151,0.21778624,0.00417875
1_151,0.8714066,0.01281625
1_151,0.54881686,0.00557125
1_151,0.017295018,0.0037075
1_151,0.73899937,0.05952625
1_151,0.31619364,0.0090375
1_151,0.2793772,0.03815
1_151,0.6078892,0.0265075
1_151,0.9464542,0.01049875
1_151,0.34453827,0.023155
1_151,0.7816764,0.05529
1_151,0.87416136,0.0161475
1_151,0.8862698,0.00825875
1_151,0.009008001,0.00117375
1_151,0.017463187,0.0066075
1_151,0.000851332,0.00062
1_151,0.86231154,0.0051525
1_151,0.008822817,0.00547375
1_151,0.88292754,0.0034325
1_151,0.09355006,0.00492375
1_151,0.8291943,0.03759375
1_151,0.13620444,0.06922625
1_151,0.9630473,0.2982775
1_151,0.2294239,0.00453875
1_151,0.2897228,0.13693374
1_151,0.00034000902,0.00401375
1_151,0.9647557,0.01696
1_151,0.9988456,0.02140125
1_151,0.9771106,0.00193375
1_151,0.87944907,0.00521125
1_151,0.6447964,0.0115575
1_151,0.016831398,0.007175
1_151,0.24907945,0.0314575
1_151,0.57777256,0.010295
1_151,0.5177929,0.0036175
1_151,0.97043246,0.0118125
1_151,0.91201514,0.00592625
1_151,0.98464847,0.00201
1_151,0.6655636,0.00325375
1_151,0.26038408,0.00489125
1_151,0.0007157751,0.004075
1_151,0.027630623,0.0
1_151,0.022985132,0.00517625
1_151,0.03719522,0.0
1_151,0.008992505,0.00236625
1_151,0.0010597687,0.000585
1_151,0.0001529449,0.00614625
1_151,0.030774726,0.0009175
1_151,0.019888148,0.0004825
1_151,0.97006774,0.01986375
1_151,0.09173619,0.01091875
1_151,0.4808034,0.013145
1_151,0.013749356,0.00752875
1_151,0.04814403,0.08533625
1_151,0.0020174286,0.00060625
1_151,0.5320377,0.03612125
1_151,0.85565466,0.00393375
1_151,0.050709784,0.08617875
1_155,0.06998628,0.1100625
1_155,0.07072086,0.10912875
1_156,0.0001086023,0.068035
1_157,0.95933765,0.00421
1_158,0.3322557,0.00334375
1_159,0.28728706,0.0083875
1_162,0.14754653,0.00255875
1_162,0.29482028,0.00842125
1_162,0.027788417,0.0018825
1_162,0.90144604,0.01476125
1_162,0.8232662,0.0177525
1_162,0.01944888,0.00344
1_162,0.01927003,0.00349125
1_162,0.34177086,0.006835
1_162,0.87443614,0.00343125
1_162,0.0041227117,0.0268375
1_162,0.8123876,0.01229875
1_162,0.49684379,0.01012
1_162,0.016807666,0.033125
1_162,0.047151607,0.00979
1_162,0.014503015,0.01541625
1_162,0.98115313,0.037825
1_162,0.27351058,0.00588
1_162,0.85953814,0.0831175
1_162,0.33734503,0.00733375
1_162,0.3143441,0.25662625
1_162,0.01883683,0.00345
1_162,0.0015162016,0.02320625
1_162,0.003576769,0.0211625
1_162,0.029329479,0.000905
1_162,0.00034430902,0.004015
1_162,0.00014540109,0.000575
1_162,0.002488521,0.03408625
1_162,0.13674006,0.00237375
1_162,0.8865312,0.00724875
1_162,0.67919,0.0008475
1_162,0.020173732,0.00047375
1_162,0.39956236,0.013815
1_162,0.29180044,0.00396875
1_162,0.020173732,0.00047375
1_162,0.018449685,0.00400625
1_162,0.021752229,0.00108375
1_162,9.448119e-05,0.000675
1_162,0.0966632,0.0022225
1_162,0.33287355,0.0028275
1_163,0.9875876,0.00231875
1_163,0.013996684,0.003975
1_163,0.9875876,0.00231875
1_163,0.3496132,0.00828125
1_167,0.94937897,0.0058075
1_167,0.013465146,0.0311275
1_167,0.3322557,0.00334375
1_168,0.0047474722,0.160745
1_168,0.02796575,0.00096625
1_168,0.06713957,0.08668125
1_168,0.93398887,0.0056875
1_168,0.06395078,0.00595625
1_168,0.0028466876,0.02669375
1_168,0.00015137652,0.00059
1_168,0.00456676,0.0740925
1_168,0.8469433,0.0136175
1_168,0.019585857,0.00354
1_168,0.006786511,0.002405
1_168,0.018811865,0.00356
1_168,0.00011613452,0.00830625
1_168,0.0059684417,0.00230875
1_168,0.00012289413,0.000595
1_168,0.0101655675,0.005255
1_168,0.029610336,0.00093375
1_168,0.00027763887,0.0041425
1_169,0.55070406,0.00537375
1_170,0.2094854,0.00201625
1_170,0.40397087,0.03826125
1_170,0.5581785,0.0887075
1_170,0.004000049,0.02819
1_170,0.057976246,0.00098125
1_170,0.63932383,0.18560499
1_170,0.6863215,0.0
1_170,0.6288428,0.11382375
1_170,0.19088832,0.012392521
1_170,0.2788489,0.003815
1_170,0.28919563,0.0039025
1_170,0.018841725,0.00351
1_170,0.0003296468,0.00408
1_170,0.11220645,0.15431374
1_170,0.9817535,0.13161123
1_170,0.22971618,0.00259
1_170,0.18834756,0.047605
1_170,0.005796225,0.00722625
1_170,0.8850574,0.1208775
1_170,0.08475228,0.18660375
1_170,0.40012223,0.01019625
1_170,0.93051624,0.02166125
1_170,0.04277724,0.0
1_170,0.00031649796,0.2673025
1_170,0.7079884,0.0133775
1_170,0.23934528,0.0043
1_170,0.90566206,0.04783
1_170,5.2384094e-05,0.111595
1_170,0.5897807,0.0
1_170,0.3422216,0.0
1_170,0.41047746,0.0379375
1_170,0.0010353577,0.279325
1_170,0.012725996,0.00686375
1_170,0.99578285,0.0098775
1_170,0.90659314,0.00882375
1_170,0.957503,0.02309875
1_170,0.0066614724,0.4729975
1_170,0.020079738,0.00366625
1_170,0.61541903,0.00551
1_170,0.89750516,0.00509625
1_170,0.5712824,0.0080675
1_170,0.00062032166,0.00454625
1_170,0.112363756,0.00520625
1_170,0.9523029,0.08744875
1_170,0.0003707369,0.13529874
1_170,0.21675113,0.00216375
1_170,0.07317656,0.03395375
1_170,0.017473066,0.0035675
1_170,0.8915065,0.18879125
1_170,0.0009910614,0.0094325
1_170,0.9765676,0.01687875
1_170,0.42507067,0.01027125
1_170,0.019741854,0.00048625
1_170,0.016643422,0.006365
1_170,0.0056430832,0.0023175
1_170,3.9307604e-05,0.00635875
1_170,0.7504544,0.02033
1_170,0.88929486,0.0034825
1_170,0.18957058,0.02539875
1_170,0.9384775,0.0057125
1_170,0.9964823,0.00974875
1_170,0.2191792,0.11253125
1_170,0.8154409,0.33652624
1_170,0.95544726,0.00636625
1_172,0.999765,0.0209875
1_176,0.91536945,0.01452375
1_178,0.9531496,0.1374125
1_179,0.015749957,0.007875
1_180,0.009382485,0.0357475
1_180,0.9447062,0.4929775
1_180,0.057967335,0.0010075
1_180,0.21621606,0.0040025
1_180,0.48017296,0.021055
1_180,0.42457452,0.01521
1_180,0.73064154,0.03335125
1_180,0.8946002,0.003545
1_180,0.8103398,0.05098875
1_180,0.57579446,0.0144675
1_180,0.07917345,0.00539
1_180,0.057734653,0.00099625
1_180,0.93391025,0.00655625
1_180,0.22259943,0.0776
1_180,0.4369879,0.00222625
1_180,0.5123957,0.0317225
1_180,0.92924994,0.2449225
1_180,0.002600445,0.0249675
1_180,0.7077331,0.00712625
1_180,0.9460523,0.0451125
1_180,0.4369879,0.00222625
1_180,0.0065618665,0.05676875
1_180,0.7077331,0.00712625
1_180,0.93391025,0.00655625
1_180,0.057734653,0.00099625
1_180,0.58478916,0.077885
1_180,0.9960091,0.20380625
1_183,0.551512,0.01128
1_183,0.27544442,0.43518627
1_183,0.37970364,0.00615625
1_183,0.010303601,0.0051425
1_183,0.0042429985,0.0
1_183,0.0014186647,0.0040275
1_183,0.008976136,0.00234
1_183,0.030807672,0.00091
1_183,0.14064412,0.0079325
1_183,0.74128586,0.0009475
1_183,0.8883231,0.00539625
1_183,0.0029056722,0.004925
1_183,0.013887954,0.008655
1_183,0.09536364,0.00538375
1_183,0.3220091,0.00151125
1_183,0.44336995,0.0112325
1_183,0.44336995,0.0112325
1_183,0.92259246,0.00653125
1_183,0.5638437,0.00888875
1_183,0.4057337,0.01641
1_183,0.5430634,0.01032625
1_183,0.13212332,0.0
1_183,0.9717217,0.00703625
1_183,0.2636323,0.0404275
1_183,0.30462277,0.00755
1_183,0.56745553,0.00688125
1_183,0.9357277,0.0
1_183,0.56436664,0.0230475
1_183,0.84175134,0.00569
1_183,0.9522275,0.005645
1_183,0.6587605,0.0133
1_183,0.58562225,0.00745375
1_183,0.98477685,0.01501875
1_183,0.93986696,0.02601375
1_183,0.061584342,0.0009975
1_183,0.00032102657,0.00440625
1_183,0.027507031,0.00099
1_183,0.7340987,0.0205975
1_183,0.960298,0.1079075
1_183,0.97920007,0.10663125
1_183,0.82844555,0.003365
1_183,0.62685883,0.01001375
1_183,0.30903423,0.00537875
1_183,0.92259246,0.00653125
1_183,0.17312038,0.00261625
1_183,0.006020765,0.0685125
1_183,0.12513165,0.15696125
1_183,0.4816296,0.01092125
1_183,0.8163342,0.15244626
1_183,0.40814877,0.02673625
1_183,0.7810723,0.00815
1_183,0.84520704,0.0
1_183,0.46977168,0.0
1_183,0.09526021,0.05006625
1_183,0.5483021,0.0133
1_183,0.10955085,0.0404275
1_183,0.009433434,0.01192375
1_183,8.2177314e-05,0.00419375
1_183,0.005574049,0.00244875
1_183,0.79760265,0.04413375
1_183,0.5638437,0.00888875
1_183,0.8285668,0.013915
1_183,0.25134265,0.07118499
1_183,0.094932325,0.0023325
1_183,0.43306926,0.0
1_183,0.72985077,0.068665
1_183,0.23269702,0.00217875
1_183,0.38530323,0.002785
1_183,0.062069632,0.00098125
1_183,0.945911,0.0061
1_183,0.01034343,0.035625
1_183,0.50191855,0.0107425
1_183,0.079838835,0.00990125
1_183,9.072811e-05,0.0006225
1_183,0.9469192,0.00858375
1_183,0.39658573,0.002965
1_183,0.009039742,0.019275
1_183,0.00034356533,0.00433375
1_183,0.0055592363,0.00241375
1_183,0.6708188,0.05812125
1_183,0.8596733,0.00861625
1_183,0.38009825,0.0
1_183,0.9499807,0.00869125
1_183,0.92012435,0.0056525
1_185,0.5393562,0.00624875
1_187,0.00034681204,0.00401
1_187,0.0041491166,0.0
1_188,0.13674006,0.00237375
1_188,0.6130087,0.00771625
1_189,0.28472024,0.0038525
1_189,0.47155032,0.0010975
1_189,0.7451326,0.0102075
1_190,0.99206465,0.3684175
1_190,0.021225275,0.0024075
1_190,0.057440676,0.0009025
1_190,0.020131288,0.00047375
1_190,0.01639471,0.00613875
1_190,0.2208908,0.006885
1_190,0.058674987,0.0009025
1_190,0.47649735,0.00936375
1_190,0.009619839,0.0088175
1_190,0.54303116,0.006065
1_190,0.09570515,0.00214875
1_190,0.06046759,0.055135
1_190,0.8163625,0.022635
1_190,0.1556065,0.0240825
1_190,0.031522285,0.0009025
1_190,0.011509335,0.00508125
1_190,0.00034151084,0.00400125
1_190,0.055038814,0.0
1_190,0.060533628,0.0
1_190,0.01026346,0.12001125
1_190,0.97462106,0.04113375
1_190,0.8140125,0.0
1_190,0.78310025,0.09736125
1_190,0.031522285,0.0009025
1_190,0.05454712,0.00097875
1_190,0.95001704,0.0
1_190,0.2562845,0.00280375
1_190,0.019359289,0.0039525
1_190,0.0004672234,0.00433375
1_190,6.5026536e-05,0.0041225
1_190,0.013134483,0.0
1_190,0.0038938862,0.00462
1_190,0.20293541,0.0041925
1_190,0.3615532,0.02958875
1_190,0.5431016,0.005615
1_190,0.9238185,0.00642875
1_190,0.4400215,0.0448325
1_190,0.5631131,0.00677125
1_190,0.8725796,0.00192
1_190,0.9420343,0.02557875
1_190,0.29577246,0.0
1_190,0.58145195,0.01001625
1_190,0.24827649,0.02746625
1_190,0.93809414,0.01849125
1_190,0.67112815,0.0098275
1_190,0.4598268,0.002185
1_190,0.77605575,0.0070975
1_190,0.20537104,0.00217
1_190,0.3933652,0.0
1_190,0.4616085,0.08083875
1_190,0.80460083,0.01014
1_190,0.01534046,0.01439375
1_190,0.6253334,0.0091025
1_190,0.9193052,0.00462375
1_190,0.65287584,0.0603975
1_190,0.95292574,0.01662125
1_190,0.0058458834,0.00241125
1_190,0.8922455,0.00755375
1_190,0.22677004,0.0276475
1_190,0.022562407,0.00204
1_190,0.96785796,0.00485125
1_190,0.5661416,0.01649
1_190,0.94287634,0.02569375
1_190,0.5195713,0.03739125
1_190,0.9909483,0.0110175
1_190,0.9224889,0.0088025
1_190,0.0110061895,0.0355875
1_190,9.117373e-05,0.00654375
1_190,0.023490436,0.00097375
1_190,0.05687024,0.03416
1_190,0.9922258,0.07148123
1_190,0.62050647,0.00645375
1_190,0.3637878,0.02158625
1_190,0.20935471,0.0
1_190,0.89541453,0.00287625
1_190,0.020150239,0.00048375
1_190,0.37485015,0.0027975
1_190,0.8573222,0.0083025
1_190,0.27948552,0.011115
1_190,0.68758917,0.02724125
1_190,0.9059188,0.0185875
1_190,0.90414965,0.07349875
1_190,0.9532919,0.00458
1_190,0.91835755,0.01419
1_190,0.46387285,0.025815
1_190,0.9854738,0.00205125
1_190,0.97633606,0.00934
1_190,0.715323,0.00307875
1_190,0.19858392,0.03946125
1_190,0.055764638,0.000985
1_190,0.02418878,0.00971625
1_190,0.69767135,0.00299875
1_190,0.99423003,0.2220575
1_190,0.068140425,0.00341625
1_190,0.01863682,0.007525
1_190,0.0001668345,0.0487
1_190,0.82792854,0.14227626
1_191,0.085867435,0.05721375
1_191,0.05468691,0.00099125
1_191,0.024019176,0.00978375
1_191,0.99172133,0.28741872
1_191,0.017607937,0.010775
1_191,0.59284204,0.03787
1_191,0.028206361,0.04973625
1_191,0.05468691,0.00099125
1_191,0.7591452,0.002375
1_191,0.018502913,0.0074125
1_191,0.048027206,0.0173975
1_191,0.05664278,0.01679125
1_192,0.21138917,0.0038675
1_192,0.4601063,0.0143525
1_192,0.15997635,0.0028525
1_192,0.07336953,0.006935
1_192,0.47541925,0.0031575
1_192,0.8034354,0.005015
1_192,0.020173732,0.00047375
1_192,0.019274658,0.00350625
1_192,0.00046960489,0.0059925
1_192,0.24941064,0.00544375
1_192,0.6608301,0.02015875
1_192,0.15940331,0.0041
1_192,0.5845159,0.0044275
1_192,0.38404045,0.00975375
1_192,0.018154131,0.0006675
1_192,0.8551885,0.00708625
1_192,0.9628632,0.01425125
1_192,0.22971618,0.00259
1_192,0.69608456,0.1103675
1_192,0.00026894629,0.00400375
1_192,0.028772516,0.0037425
1_192,0.055964664,0.32280126
1_192,0.0002692733,0.00646
1_192,0.90782756,0.0075625
1_192,0.473871,0.01814625
1_192,0.91572565,0.01445875
1_192,0.557033,0.01239875
1_192,0.94520485,0.01625125
1_192,0.30346304,0.03390875
1_192,0.9823071,0.0106
1_192,0.96072215,0.00420625
1_192,0.0060663605,0.00228875
1_192,0.89462817,0.0129625
1_192,0.62691945,0.005285
1_192,0.64785963,0.00728
1_192,0.95544726,0.00636625
1_192,0.32150584,0.00558125
1_192,0.8456632,0.02476375
1_192,0.9442545,0.02132375
1_192,0.4517351,0.007885
1_192,0.9313764,0.0089475
1_192,0.35157278,0.0032
1_192,0.82263356,0.00837375
1_192,0.0003704244,0.0196325
1_192,0.9811773,0.1531875
1_192,0.26225638,0.074115
1_192,0.5615551,0.00773
1_192,0.4572952,0.01139375
1_192,0.18129916,0.03713
1_192,0.88882446,0.00589625
1_192,0.0014125939,0.00287625
1_192,0.9912914,0.01148
1_192,0.52428377,0.14071625
1_192,0.1351368,0.00584
1_192,0.25415015,0.00711
1_192,0.62773925,0.08318
1_192,0.87174785,0.00585875
1_192,0.38692522,0.03101125
1_192,0.94783646,0.02647125
1_192,0.002960785,0.01545125
1_192,0.024120955,0.00452
1_192,0.0013232142,0.00495125
1_192,0.010935613,0.0
1_192,0.084282696,0.0026575
1_192,0.058585927,0.00112
1_192,0.76759785,0.00815375
1_192,0.05939232,0.0
1_192,0.01644076,0.004255
1_192,0.008391363,0.0005825
1_192,0.04107931,0.00758625
1_192,0.12152588,0.02776375
1_192,0.83494043,0.00275625
1_192,0.72823703,0.01494625
1_192,0.0006739529,0.00470875
1_192,0.0022061393,0.014335
1_192,0.0013232142,0.00495125
1_192,0.024120955,0.00452
1_192,0.084282696,0.0026575
1_192,0.027174419,0.00111875
1_192,0.18129916,0.03713
1_192,0.9963894,0.0172725
1_192,0.35160732,0.00337875
1_192,0.084282696,0.0026575
1_192,0.62773925,0.08318
1_192,0.024120955,0.00452
1_192,0.0013232142,0.00495125
1_192,0.019562252,0.004255
1_192,0.0006739529,0.00470875
1_192,0.016461331,0.00758625
1_192,0.01933236,0.00907375
1_192,0.0009620871,0.0052625
1_192,0.048240595,0.0
1_192,0.23068024,0.02776375
1_192,0.65400696,0.0402975
1_192,0.3888273,0.01261625
1_192,0.015976848,0.0005825
1_192,0.70126826,0.01252625
1_192,0.9443015,0.006965
1_192,0.83645934,0.4535575
1_192,0.36133566,0.025535
1_192,0.83645934,0.4535575
1_192,0.084282696,0.0026575
1_192,0.084282696,0.0026575
1_192,0.97516227,0.01309125
1_192,0.25415015,0.00711
1_192,0.6687676,0.0799925
1_192,0.9673032,0.11836125
1_192,0.24652328,0.00478375
1_192,0.18644013,0.027045
1_192,0.89845306,0.01183
1_192,0.46744817,0.00954625
1_192,0.8573878,0.04956125
1_192,0.9705584,0.0024875
1_192,0.12592587,0.08488875
1_192,0.7595184,0.01962
1_192,0.76759785,0.00815375
1_192,0.87456566,0.4307825
1_192,0.24652328,0.00478375
1_192,0.063354254,0.001115
1_192,0.8456632,0.02476375
1_192,0.35160732,0.00337875
1_192,0.063354254,0.001115
1_192,0.6858839,0.0
1_192,0.35157278,0.0032
1_192,0.35160732,0.00337875
1_192,0.29493475,0.03322375
1_192,0.26970375,0.03001875
1_192,0.015976848,0.0005825
1_192,0.0006739529,0.00470875
1_192,0.26970375,0.03001875
1_192,0.26970375,0.03001875
1_192,0.35160732,0.00337875
1_192,0.26970375,0.03001875
1_192,0.35160732,0.00337875
1_192,0.9704552,0.0021925
1_192,0.94634753,0.01089875
1_192,0.7751156,0.0041825
1_192,0.18644013,0.027045
1_192,0.26796648,0.033585
1_192,0.5615551,0.00773
1_192,0.8083445,0.0350125
1_192,0.88167,0.051415
1_192,0.94425374,0.00789625
1_192,0.9489656,0.0078775
1_192,0.6071642,0.03760125
1_192,0.24652328,0.00478375
1_192,0.73471403,0.0
1_192,0.46744817,0.00954625
1_192,0.25222316,0.0
1_192,0.0326537,0.00263625
1_192,0.22170359,0.06614125
1_192,0.667596,0.0
1_192,0.40172192,0.012275
1_192,0.91649723,0.00733625
1_192,0.1351368,0.00584
1_192,0.9912914,0.01148
1_192,0.81487274,0.0399475
1_192,0.46846062,0.00447375
1_192,0.015976848,0.0005825
1_192,0.34405166,0.017345
1_192,0.82876414,0.0168325
1_192,0.4501185,0.0092075
1_192,0.9095515,0.0055925
1_192,0.0072705117,0.0161875
1_192,0.9790836,0.01020125
1_192,0.018884467,0.00850375
1_192,0.16715671,0.01661375
1_192,0.43545303,0.06318625
1_192,4.0586605e-05,0.00384625
1_192,0.94320863,0.09741125
1_197,0.21334279,0.0039075
1_197,0.012700945,0.01091
1_197,0.9320556,0.0216025
1_197,0.2729061,0.02757375
1_197,0.98181397,0.01027125
1_197,0.6940167,0.0094125
1_197,0.24721685,0.01097625
1_197,0.09587022,0.00217
1_197,0.019999377,0.0037875
1_197,0.21138917,0.0038675
1_199,0.95544726,0.00636625
1_204,0.026303615,0.06958875
1_204,0.95544726,0.00636625
1_204,0.88320684,0.003635
1_205,0.009443689,0.00157625
1_205,0.9090961,0.0195125
1_205,0.040342953,0.03837125
1_205,0.58001363,0.00647375
1_205,0.016735146,0.00635625
1_205,0.9377683,0.01919125
1_205,0.65862983,0.24981876
1_205,0.6883502,0.00088
1_205,0.008493501,0.0074725
1_205,0.96241826,0.00662
1_205,0.8401098,0.0911075
1_205,0.3620738,0.00282875
1_205,0.9638423,0.002385
1_205,0.99595916,0.0265425
1_205,0.044484567,0.00099625
1_205,0.02006983,0.0004875
1_205,0.010320269,0.0340325
1_205,0.010955139,0.005275
1_205,0.00036349404,0.00414625
1_205,0.8462461,0.02683125
1_205,0.5057266,0.00815875
1_205,6.1675666e-05,0.0039425
1_205,5.1539144e-05,0.00382375
1_205,0.00027226823,0.00695
1_208,0.881094,0.023655
1_208,0.0004728863,0.00739
1_208,0.00027404496,0.00698
1_211,0.0005515247,0.0045175
1_211,0.38959727,0.04266
1_211,0.35611525,0.005575
1_211,4.071682e-05,0.00386125
1_211,0.5398626,0.0062675
1_211,0.024165373,0.03322625
1_211,0.58595693,0.005185
1_211,0.095362,0.002155
1_211,0.058693282,0.0009025
1_211,0.4441809,0.01077375
1_211,0.3261668,0.00273875
1_211,0.12826076,0.00737625
1_211,0.00051834586,0.0248925
1_211,0.34600237,0.0
1_211,0.2701795,0.03185125
1_211,0.0009945397,0.07645125
1_211,0.0012116169,0.076505
1_211,0.12740639,0.00724875
1_211,0.0002728788,0.00390125
1_211,0.013440559,0.0096675
1_211,0.41559133,0.01089625
1_211,0.002146952,0.07267625
1_214,0.9993481,0.13795374
1_214,0.9996838,0.21729
1_214,0.67108566,0.00090125
1_216,0.176196,0.00500875
1_216,0.0022733505,0.00846125
1_216,0.00034151084,0.00400125
1_216,0.0296513,0.00365625
1_216,0.031522285,0.0009025
1_216,4.8631005e-05,0.00380375
1_216,0.9093028,0.04691
1_216,0.74701685,0.006735
1_216,0.72416925,0.01831625
1_216,0.8915274,0.0053
1_217,0.82144225,0.02530875
1_217,0.49035004,0.01655625
1_217,0.010664458,0.03116
1_217,0.020393237,0.0038175
1_217,0.033533614,0.31512126
1_217,0.40023565,0.01455
1_217,0.43317944,0.09486997
1_217,0.00020345388,0.101785
1_217,0.9197429,0.00596625
1_217,0.21206401,0.0041
1_217,0.08601503,0.00735125
1_217,0.9567589,0.004455
1_217,0.79620147,0.00270125
1_217,0.27385557,0.0019175
1_217,0.67169714,0.0024
1_217,0.60981107,0.006845
1_217,0.431363,0.00334375
1_217,0.65435046,0.0069175
1_217,0.86067003,0.01242625
1_217,0.3776,0.0108025
1_217,0.155707,0.003025
1_217,0.19238839,0.00725875
1_217,0.11848742,0.00827625
1_217,0.8099704,0.00906
1_217,0.57466084,0.009075
1_217,0.29190424,0.01957
1_217,0.5386907,0.01737875
1_217,0.005968731,0.0022325
1_217,0.99893004,0.16573875
1_217,0.057068653,0.00091375
1_217,0.671184,0.0170375
1_217,0.9645033,0.01142875
1_217,0.36236548,0.0
1_217,0.9609205,0.03013
1_217,0.9585008,0.07033
1_217,0.0063787666,0.02453625
1_217,0.09703882,0.00913375
1_217,0.52723986,0.00748375
1_217,0.45989683,0.00336375
1_217,0.22289121,0.002655
1_217,0.020173732,0.00047375
1_217,0.8533366,0.01249125
1_217,0.57466084,0.009075
1_217,0.92591995,0.009965
1_217,0.014892578,0.00644625
1_217,0.23367128,0.01907625
1_217,0.8697705,0.0062425
1_217,0.919693,0.0163375
1_217,0.18137257,0.04339625
1_217,0.8783081,0.0092675
1_217,0.105597176,0.00841875
1_217,0.19467553,0.00262
1_217,0.27978384,0.0091275
1_217,0.005968731,0.0022325
1_217,0.12356283,0.14655
1_219,0.0016402532,0.13542125
1_219,0.019408632,0.00049375
1_219,0.061776266,0.14160626
1_219,0.10665832,0.18107
1_219,0.36067584,0.0133
1_219,4.734332e-05,0.0040925
1_219,0.351668,0.00632875
1_219,0.87118965,0.021445
1_219,0.2877163,0.00523375
1_219,0.3919854,0.0
1_219,0.012606837,0.0103475
1_219,0.021299975,0.00391
1_219,0.017236436,0.0065675
1_219,0.3506955,0.0303325
1_219,0.7888871,0.0439925
1_219,0.868849,0.0366625
1_219,0.117552325,0.002545
1_219,0.5466185,0.0128175
1_219,4.734332e-05,0.0040925
1_219,0.351668,0.00632875
1_219,0.77469605,0.02551
1_219,0.017236436,0.0065675
1_219,0.3506955,0.0303325
1_219,0.019322656,0.0043175
1_219,0.025771547,0.00107
1_219,0.0018994132,0.00472625
1_219,0.0021973916,0.0099925
