block,stat,MAF
1_146,0.1052927,0.01225125
1_146,0.22815663,0.26076376
1_146,0.55759805,0.00596625
1_146,0.6813844,0.03936375
1_146,0.4866598,0.00178375
1_146,0.066192016,0.0084025
1_146,0.35698628,0.06051
1_146,0.6623208,0.01007875
1_147,0.14335898,0.00319
1_151,0.63013476,0.0031075
1_151,0.054348677,0.00406875
1_151,0.71334726,0.0319775
1_151,0.14435127,0.0055325
1_151,0.30258417,0.0046125
1_151,0.89539844,0.01570125
1_151,0.6307372,0.0018225
1_151,0.015387416,0.01296875
1_151,0.046455666,0.0068725
1_151,0.7959559,0.00469875
1_151,0.17137206,0.019264996
1_151,0.1821787,0.01353125
1_151,0.5872168,0.00551
1_151,0.63288474,0.037485
1_151,0.01867458,0.00230125
1_151,0.48453858,0.0132675
1_151,0.08148515,0.0087275
1_151,0.11836264,0.0072525
1_151,0.35235456,0.11952875
1_151,0.9566811,0.0066
1_151,0.8101369,0.0328925
1_151,0.5160236,0.0136825
1_151,0.66475636,0.0021925
1_151,0.3118738,0.00961125
1_151,0.68556666,0.02110375
1_151,0.46011618,0.01183
1_151,0.08389787,0.00883875
1_151,0.37478116,0.0607525
1_151,0.16720156,0.015805
1_151,0.00020932694,0.0059625
1_151,0.33563572,0.00157875
1_151,0.16121863,0.0226125
1_151,0.025995621,0.017385
1_151,0.031340465,0.0021475
1_151,0.0165326,0.009145
1_151,0.37489167,0.00154875
1_151,0.14142694,0.00300125
1_151,0.10527625,0.00615875
1_151,0.7621138,0.39117372
1_151,0.6209797,0.0017775
1_151,0.23123632,0.01011125
1_151,0.13273963,0.00595625
1_151,0.00059254933,0.03513625
1_151,0.52176857,0.00683
1_151,0.9503513,0.02318625
1_151,0.0071898936,0.00921625
1_151,0.016195657,0.00217
1_151,0.039955672,0.34092876
1_151,0.006157267,0.00656875
1_151,0.6861758,0.00576
1_151,0.12106081,0.02449625
1_151,0.55623263,0.0045975
1_151,0.090782575,0.0068275
1_151,0.92561513,0.05565125
1_151,0.786139,0.00528625
1_151,0.8710501,0.04098
1_151,0.6104859,0.03794625
1_151,0.028356556,0.01011125
1_151,0.60677713,0.01949875
1_151,0.28828722,0.054625
1_151,0.08942596,0.01019375
1_151,0.18812706,0.0093425
1_151,0.0470389,0.0050975
1_151,0.046017002,0.00648375
1_151,0.1815463,0.001565
1_151,0.291718,0.0142025
1_151,0.09077103,0.0085375
1_151,0.14918324,0.00391875
1_151,0.49675626,0.00638125
1_151,0.25660703,0.040895
1_151,0.41662848,0.08435625
1_151,0.09790372,0.312655
1_151,0.77731097,0.00630875
1_151,0.76586986,0.1631325
1_151,0.017736482,0.002005
1_151,0.014324902,0.01704
1_151,0.00083748705,0.0209775
1_151,0.004066609,0.00190875
1_151,0.25072342,0.0146625
1_151,0.40277362,0.014615
1_151,0.04362188,0.00728625
1_151,0.54072094,0.02333625
1_151,0.7109856,0.0100025
1_151,0.6289067,0.00308125
1_151,0.04773602,0.01485625
1_151,0.21400107,0.0067525
1_151,0.0009052355,0.00514125
1_151,0.80643624,0.00791125
1_151,0.93304974,0.00881125
1_151,0.033988204,0.00206625
1_151,0.09680249,0.008145
1_151,0.032698866,0.0103625
1_151,0.012925415,0.0085725
1_151,0.60456693,0.00340875
1_151,0.21020396,0.00149
1_151,0.04261747,0.0053675
1_151,0.18237874,0.00288375
1_151,0.06523504,0.00417375
1_151,0.020917457,0.0198375
1_151,0.30947742,0.01888375
1_151,0.61975783,0.00956875
1_151,0.045462105,0.00772125
1_151,0.19645809,0.10565375
1_151,0.6511856,0.00157
1_151,0.6728393,0.02187875
1_151,0.35609046,0.0090675
1_151,0.2059251,0.10948875
1_155,0.16356607,0.0991925
1_155,0.1659362,0.09856125
1_156,0.00021919409,0.07637
1_157,0.047566596,0.00252375
1_158,0.58441895,0.005465
1_159,0.6901906,0.0048875
1_162,0.39859033,0.00420125
1_162,0.8820888,0.00780125
1_162,0.08022757,0.00307
1_162,0.06888728,0.01109
1_162,0.16971527,0.0146
1_162,0.09165905,0.00630125
1_162,0.091724575,0.006345
1_162,0.92186594,0.01027875
1_162,0.11324971,0.004845
1_162,0.058222625,0.033005
1_162,0.2431752,0.00603875
1_162,0.8041059,0.00612
1_162,0.2859047,0.04761125
1_162,0.21672823,0.013415
1_162,0.04768235,0.01201875
1_162,0.0069663324,0.04014125
1_162,0.779521,0.007875
1_162,0.09284579,0.08977125
1_162,0.33211136,0.01060125
1_162,0.6175352,0.257105
1_162,0.08879973,0.00635125
1_162,0.044037506,0.02618875
1_162,0.039800826,0.02625
1_162,0.1400653,0.00282
1_162,0.016818067,0.00202
1_162,0.09770054,0.00145625
1_162,0.06073901,0.043945
1_162,0.45502973,0.003775
1_162,0.11740043,0.00717625
1_162,0.70048803,0.00575875
1_162,0.0532111,0.0040375
1_162,0.7151242,0.01177875
1_162,0.995061,0.004435
1_162,0.0532111,0.0040375
1_162,0.087521374,0.0072975
1_162,0.11914383,0.003315
1_162,0.03789407,0.00166625
1_162,0.6231207,0.00181625
1_162,0.83659303,0.00468125
1_163,0.00024704591,0.00623125
1_163,0.08385183,0.0076525
1_163,0.00024704591,0.00623125
1_163,0.53667367,0.0135525
1_167,0.26327145,0.0046775
1_167,0.29433915,0.03114875
1_167,0.58441895,0.005465
1_168,0.0030152577,0.12408
1_168,0.1446406,0.00306125
1_168,0.23658556,0.12733625
1_168,0.3283522,0.00454
1_168,0.24075936,0.0122125
1_168,0.039544456,0.0340075
1_168,0.09792916,0.00149625
1_168,0.008672935,0.11412125
1_168,0.111234136,0.0154225
1_168,0.09654932,0.00652375
1_168,0.5305181,0.00352
1_168,0.08816232,0.0067125
1_168,0.0064855493,0.0056325
1_168,0.29792517,0.0034625
1_168,0.09724004,0.00153875
1_168,0.08802747,0.00839875
1_168,0.14296621,0.00297875
1_168,0.015646523,0.00213375
1_169,0.5071974,0.00448
1_170,0.6178072,0.00428125
1_170,0.79213744,0.04316875
1_170,0.8422414,0.08363125
1_170,0.060505953,0.03372375
1_170,0.1379847,0.00602125
1_170,0.55283874,0.18776
1_170,0.5232792,0.09455375
1_170,0.16233552,0.03927375
1_170,0.25523466,0.0123900175
1_170,0.92610365,0.00419625
1_170,0.9555957,0.004365
1_170,0.08858671,0.0064225
1_170,0.016399026,0.00204125
1_170,0.24164554,0.13718376
1_170,0.078236446,0.11189252
1_170,0.8202756,0.0058975
1_170,0.26436335,0.04398125
1_170,0.024447078,0.0096125
1_170,0.18451439,0.115105
1_170,0.120278895,0.181825
1_170,0.9901779,0.00484875
1_170,0.032151062,0.01346
1_170,0.0532111,0.0040375
1_170,0.0022682,0.247785
1_170,0.9314003,0.00956
1_170,0.8948371,0.00618
1_170,0.08229116,0.04677375
1_170,0.00032595417,0.12078875
1_170,0.7472298,0.023285
1_170,0.49319175,0.0336825
1_170,0.10637634,0.0050975
1_170,0.006537476,0.2662075
1_170,0.03998323,0.00693125
1_170,0.0017466786,0.01103125
1_170,0.12540452,0.00764
1_170,0.021697244,0.0145675
1_170,0.027146885,0.46679997
1_170,0.09550659,0.00682
1_170,0.46913493,0.00459375
1_170,0.17152324,0.002085
1_170,0.6690071,0.00966625
1_170,0.0069637904,0.00656625
1_170,0.78080595,0.00682875
1_170,0.1073233,0.08062875
1_170,0.0024613787,0.1400175
1_170,0.730569,0.0046975
1_170,0.24523854,0.03036125
1_170,0.08436033,0.0065925
1_170,0.19386505,0.18454625
1_170,0.045107115,0.010375
1_170,0.0783776,0.01894625
1_170,0.46508384,0.0060425
1_170,0.052152947,0.00420625
1_170,0.04750867,0.00628375
1_170,0.26600236,0.00341125
1_170,0.002219408,0.00571875
1_170,0.15737344,0.017
1_170,0.1029705,0.005005
1_170,0.8586965,0.030925
1_170,0.304646,0.00461875
1_170,0.0015546047,0.0108425
1_170,0.46183774,0.0990125
1_170,0.36706614,0.32989374
1_170,0.063455455,0.003945
1_172,0.00014751847,0.0260975
1_176,0.049788553,0.0109175
1_178,0.09048837,0.1478325
1_179,0.046455897,0.01253875
1_180,0.01717194,0.02830125
1_180,0.061838288,0.451485
1_180,0.15329994,0.00650125
1_180,0.6837471,0.00558625
1_180,0.76101464,0.017965
1_180,0.7021364,0.012435
1_180,0.19945046,0.04063375
1_180,0.08993487,0.005085
1_180,0.46882296,0.0465775
1_180,0.9837915,0.011755
1_180,0.4948182,0.00733875
1_180,0.1503912,0.00640125
1_180,0.13812745,0.01121375
1_180,0.5536426,0.062495
1_180,0.9460955,0.00301875
1_180,0.98072344,0.0268575
1_180,0.10377805,0.2374725
1_180,0.058461655,0.02848625
1_180,0.36180326,0.0051225
1_180,0.02815725,0.03528125
1_180,0.9460955,0.00301875
1_180,0.09422383,0.05548
1_180,0.36180326,0.0051225
1_180,0.13812745,0.01121375
1_180,0.1503912,0.00640125
1_180,0.46357542,0.05957875
1_180,0.0028004304,0.2172975
1_183,0.8309795,0.01008
1_183,0.16766527,0.44489747
1_183,0.84795916,0.00824
1_183,0.089580126,0.00802875
1_183,0.018017149,0.00201375
1_183,0.017250631,0.001965
1_183,0.54952407,0.00333125
1_183,0.14936097,0.002815
1_183,0.9419425,0.01143875
1_183,0.24554734,0.006905
1_183,0.14648242,0.00506625
1_183,0.079058774,0.00481125
1_183,0.045165922,0.0133225
1_183,0.5416104,0.00731
1_183,0.8302773,0.00370375
1_183,0.8588451,0.00557875
1_183,0.8588451,0.00557875
1_183,0.1511918,0.01117875
1_183,0.62946844,0.0128825
1_183,0.814481,0.01969
1_183,0.62943757,0.00629125
1_183,0.1104306,0.003575
1_183,0.055722754,0.00608375
1_183,0.5881374,0.0325625
1_183,0.852243,0.00616875
1_183,0.68688536,0.01052
1_183,0.024544306,0.0219875
1_183,0.5254522,0.00491375
1_183,0.126973,0.0053525
1_183,0.17262135,0.00454375
1_183,0.9638741,0.00953875
1_183,0.69179153,0.00901875
1_183,0.049788527,0.008635
1_183,0.043861136,0.02575375
1_183,0.14930727,0.00637125
1_183,0.022593074,0.002315
1_183,0.14021319,0.00322
1_183,0.9833344,0.01386625
1_183,0.07059243,0.119405
1_183,0.05365622,0.09003875
1_183,0.29319564,0.01214
1_183,0.86646473,0.008055
1_183,0.75690824,0.0058125
1_183,0.1511918,0.01117875
1_183,0.3473597,0.0043675
1_183,0.047878787,0.08783625
1_183,0.23322336,0.143415
1_183,0.37200162,0.00669375
1_183,0.40622428,0.1423125
1_183,0.8252086,0.02598
1_183,0.50288993,0.01613375
1_183,0.041754868,0.05215
1_183,0.9638741,0.00953875
1_183,0.5881374,0.0325625
1_183,0.852243,0.00616875
1_183,0.1104306,0.003575
1_183,0.06558865,0.02019375
1_183,0.018560097,0.00226125
1_183,0.34535,0.00374875
1_183,0.21727686,0.0252725
1_183,0.62946844,0.0128825
1_183,0.3142828,0.01660625
1_183,0.25106996,0.063206255
1_183,0.6532294,0.00204125
1_183,0.8619149,0.0037025
1_183,0.38320088,0.083105
1_183,0.8045966,0.004895
1_183,0.76876044,0.0013175
1_183,0.14984916,0.00637
1_183,0.25936142,0.00517125
1_183,0.019156408,0.0297025
1_183,0.34003276,0.00669625
1_183,0.3735018,0.0115475
1_183,0.13567495,0.001675
1_183,0.11148033,0.016735
1_183,0.9857099,0.00527125
1_183,0.061964024,0.02785125
1_183,0.025392827,0.002315
1_183,0.3495331,0.00375125
1_183,0.5177336,0.06797625
1_183,0.099620596,0.0048625
1_183,0.59892356,0.006975
1_183,0.1281825,0.0190975
1_183,0.33272895,0.00452
1_185,0.7207829,0.00910125
1_187,0.017842978,0.00200625
1_187,0.3108811,0.00325875
1_188,0.45502973,0.003775
1_188,0.29369006,0.005785
1_189,0.93555146,0.00427
1_189,0.84562105,0.00139625
1_189,0.434595,0.0076975
1_190,0.05601868,0.39194375
1_190,0.09348287,0.00401375
1_190,0.14146176,0.00549375
1_190,0.053111214,0.00403875
1_190,0.047781978,0.0060025
1_190,0.6020486,0.00533625
1_190,0.14362344,0.00552875
1_190,0.6950814,0.005425
1_190,0.03670246,0.01740625
1_190,0.641352,0.00775875
1_190,0.6231657,0.001765
1_190,0.24947365,0.05548375
1_190,0.15949535,0.0230925
1_190,0.25857714,0.02270625
1_190,0.1488026,0.002795
1_190,0.09645181,0.0078975
1_190,0.01768873,0.00200125
1_190,0.1488026,0.002795
1_190,0.09092854,0.0067375
1_190,0.031198332,0.14145625
1_190,0.013837389,0.04163375
1_190,0.4172895,0.01631
1_190,0.38836014,0.07943
1_190,0.1488026,0.002795
1_190,0.15429468,0.00622125
1_190,0.06999268,0.01271125
1_190,0.9815183,0.00667125
1_190,0.38202783,0.00488625
1_190,0.030745761,0.00226375
1_190,0.02704724,0.00220875
1_190,0.005736754,0.00687125
1_190,0.09692392,0.00891375
1_190,0.852608,0.00601
1_190,0.8625774,0.02419125
1_190,0.5427831,0.004825
1_190,0.18159522,0.0076375
1_190,0.8531118,0.03262375
1_190,0.5844857,0.01029125
1_190,0.011909053,0.0019325
1_190,0.035873678,0.02516375
1_190,0.23881285,0.0053375
1_190,0.4881344,0.02223875
1_190,0.822909,0.00406375
1_190,0.022895979,0.01755625
1_190,0.9150343,0.0078575
1_190,0.99463993,0.00294
1_190,0.29895434,0.00926125
1_190,0.7817591,0.00475375
1_190,0.5571867,0.063535
1_190,0.46244743,0.00961625
1_190,0.46684933,0.020145
1_190,0.071518555,0.01018875
1_190,0.48739937,0.00833125
1_190,0.04473967,0.0044825
1_190,0.6707309,0.041945
1_190,0.051285382,0.0216775
1_190,0.24194649,0.00366125
1_190,0.7426364,0.012425
1_190,0.29823437,0.029555
1_190,0.09598207,0.0034725
1_190,0.042358395,0.00637875
1_190,0.40523708,0.0174725
1_190,0.06354029,0.01960625
1_190,0.6650542,0.03486875
1_190,0.018594444,0.001915
1_190,0.1692146,0.0026825
1_190,0.019287238,0.02449375
1_190,0.02509682,0.00731125
1_190,0.121060066,0.00314875
1_190,0.14034982,0.0337225
1_190,0.024920944,0.06441373
1_190,0.4292065,0.0088025
1_190,0.94240236,0.02511375
1_190,0.6730573,0.00183375
1_190,0.12971725,0.00597625
1_190,0.05310369,0.00420875
1_190,0.8334945,0.0047325
1_190,0.2009582,0.00246125
1_190,0.90848273,0.00724375
1_190,0.26230788,0.02312875
1_190,0.11219504,0.01412375
1_190,0.20574407,0.0716975
1_190,0.080530085,0.00587375
1_190,0.17072241,0.00577875
1_190,0.99549615,0.0346575
1_190,0.00087930966,0.00534625
1_190,0.0016539182,0.01257625
1_190,0.675687,0.0092575
1_190,0.8504231,0.05400375
1_190,0.14741576,0.00611125
1_190,0.07731137,0.01122
1_190,0.7223329,0.00923
1_190,0.013812817,0.21217
1_190,0.25018027,0.010155
1_190,0.052607715,0.00758125
1_190,0.009540313,0.05696125
1_190,0.3274072,0.16685
1_191,0.22743961,0.0489075
1_191,0.1462867,0.00617375
1_191,0.07915452,0.01133375
1_191,0.020223847,0.26389372
1_191,0.06541486,0.01750625
1_191,0.5718167,0.03458
1_191,0.0618037,0.0436975
1_191,0.1462867,0.00617375
1_191,0.55624634,0.00384875
1_191,0.05217886,0.00748375
1_191,0.13729882,0.0304675
1_191,0.15585561,0.02991375
1_192,0.63824433,0.0053075
1_192,0.8457311,0.00842375
1_192,0.64951605,0.004635
1_192,0.34803778,0.00427125
1_192,0.97749364,0.00403875
1_192,0.6183335,0.00770125
1_192,0.0532111,0.0040375
1_192,0.09198583,0.006445
1_192,0.002601355,0.00847625
1_192,0.86280316,0.00744375
1_192,0.4262725,0.01177875
1_192,0.71897507,0.006655
1_192,0.6732186,0.005645
1_192,0.45943972,0.005985
1_192,0.058281593,0.00565
1_192,0.49436563,0.0108325
1_192,0.045332056,0.0023625
1_192,0.8202756,0.0058975
1_192,0.41903365,0.0804525
1_192,0.015967483,0.00201125
1_192,0.4298052,0.00445
1_192,0.060983937,0.370565
1_192,0.6542988,0.00613875
1_192,0.08352747,0.0076775
1_192,0.990794,0.00912625
1_192,0.18967903,0.005925
1_192,0.58104086,0.01690125
1_192,0.019429171,0.01631
1_192,0.9695603,0.04230125
1_192,0.061738916,0.00181
1_192,0.043741636,0.00249125
1_192,0.30514354,0.00336125
1_192,0.08443531,0.01027625
1_192,0.48343733,0.00433875
1_192,0.32840714,0.005175
1_192,0.063455455,0.003945
1_192,0.4347584,0.0084175
1_192,0.10385133,0.0228125
1_192,0.2001333,0.01336625
1_192,0.40269825,0.00897625
1_192,0.06877601,0.00911875
1_192,0.8661853,0.00750125
1_192,0.21308623,0.01102875
1_192,0.09059326,0.01760625
1_192,0.032024007,0.1368275
1_192,0.81158626,0.07113625
1_192,0.61429787,0.011595
1_192,0.3866803,0.0059775
1_192,0.74097925,0.034335
1_192,0.09347475,0.00244625
1_192,0.14367674,0.00421875
1_192,0.001169306,0.01571875
1_192,0.73108935,0.12769875
1_192,0.41897386,0.0172925
1_192,0.8604069,0.0099475
1_192,0.59943897,0.07282125
1_192,0.12172224,0.01088
1_192,0.90250623,0.021225
1_192,0.014817195,0.02616125
1_192,0.017945234,0.02373125
1_192,0.32682416,0.0055175
1_192,0.047477573,0.00255125
1_192,0.038013153,0.0024875
1_192,0.549626,0.00224375
1_192,0.16189378,0.0070125
1_192,0.24328898,0.01044125
1_192,0.08719821,0.00803125
1_192,0.044320036,0.005135
1_192,0.04352514,0.007645
1_192,0.921687,0.03148125
1_192,0.4313024,0.00413625
1_192,0.17483494,0.01129
1_192,0.54461634,0.04037125
1_192,0.038013153,0.0024875
1_192,0.0151862325,0.02016875
1_192,0.047477573,0.00255125
1_192,0.32682416,0.0055175
1_192,0.549626,0.00224375
1_192,0.17106578,0.00356375
1_192,0.74097925,0.034335
1_192,0.0019205133,0.016955
1_192,0.9933406,0.00578
1_192,0.549626,0.00224375
1_192,0.59943897,0.07282125
1_192,0.32682416,0.0055175
1_192,0.047477573,0.00255125
1_192,0.08719821,0.00803125
1_192,0.038013153,0.0024875
1_192,0.04352514,0.007645
1_192,0.117940806,0.01245125
1_192,0.009107919,0.00771625
1_192,0.17106578,0.00356375
1_192,0.921687,0.03148125
1_192,0.40651757,0.03981125
1_192,0.7653299,0.0061475
1_192,0.044320036,0.005135
1_192,0.38988158,0.009675
1_192,0.24976079,0.00569875
1_192,0.30561587,0.450305
1_192,0.841987,0.028565
1_192,0.30561587,0.450305
1_192,0.549626,0.00224375
1_192,0.549626,0.00224375
1_192,0.0046982625,0.01179
1_192,0.8604069,0.0099475
1_192,0.32086778,0.0733775
1_192,0.06777805,0.1135725
1_192,0.9549342,0.0067525
1_192,0.64683676,0.02010625
1_192,0.2663103,0.006035
1_192,0.4121952,0.00736125
1_192,0.15179674,0.0506
1_192,0.0019129742,0.00655125
1_192,0.26454088,0.0857175
1_192,0.24442038,0.01599625
1_192,0.24328898,0.01044125
1_192,0.2326942,0.41835624
1_192,0.9549342,0.0067525
1_192,0.1628951,0.00698125
1_192,0.10385133,0.0228125
1_192,0.9933406,0.00578
1_192,0.1628951,0.00698125
1_192,0.24328898,0.01044125
1_192,0.8661853,0.00750125
1_192,0.9933406,0.00578
1_192,0.9035672,0.034245
1_192,0.9421151,0.02671625
1_192,0.044320036,0.005135
1_192,0.038013153,0.0024875
1_192,0.9421151,0.02671625
1_192,0.9421151,0.02671625
1_192,0.9933406,0.00578
1_192,0.9421151,0.02671625
1_192,0.9933406,0.00578
1_192,0.008834607,0.002175
1_192,0.046020817,0.009615
1_192,0.42124188,0.0051625
1_192,0.64683676,0.02010625
1_192,0.9292759,0.02747875
1_192,0.61429787,0.011595
1_192,0.18835548,0.0399225
1_192,0.22601266,0.0431625
1_192,0.09170057,0.0066975
1_192,0.035445455,0.00502375
1_192,0.60791683,0.03364875
1_192,0.9549342,0.0067525
1_192,0.6328524,0.017055
1_192,0.4121952,0.00736125
1_192,0.3866803,0.0059775
1_192,0.11519397,0.00602875
1_192,0.6626888,0.05932
1_192,0.2149645,0.00887375
1_192,0.4157975,0.00737
1_192,0.20114781,0.00861375
1_192,0.41897386,0.0172925
1_192,0.001169306,0.01571875
1_192,0.24034148,0.04064
1_192,0.69461673,0.00392125
1_192,0.044320036,0.005135
1_192,0.7913388,0.01211625
1_192,0.15021998,0.01809625
1_192,0.16484748,0.00469375
1_192,0.0910693,0.01046125
1_192,0.023678089,0.01453875
1_192,0.038986824,0.01045625
1_192,0.096815996,0.01174625
1_192,0.33447763,0.0207025
1_192,0.78827584,0.05705375
1_192,0.004575898,0.00373625
1_192,0.14167309,0.0745475
1_197,0.5964331,0.0053825
1_197,0.06914181,0.01616375
1_197,0.031091508,0.0208075
1_197,0.8599268,0.02166
1_197,0.06732521,0.00171875
1_197,0.39035335,0.01110625
1_197,0.84922576,0.00705375
1_197,0.6357303,0.00178875
1_197,0.09194941,0.00739125
1_197,0.63824433,0.0053075
1_199,0.063455455,0.003945
1_204,0.08946875,0.08766375
1_204,0.063455455,0.003945
1_204,0.104951054,0.00522
1_205,0.049850106,0.00645
1_205,0.4434591,0.0135175
1_205,0.13401197,0.03462125
1_205,0.64507073,0.00949875
1_205,0.04851382,0.00625625
1_205,0.039055604,0.01772625
1_205,0.7621329,0.2899725
1_205,0.5879253,0.00600625
1_205,0.04106009,0.01004
1_205,0.07452524,0.00550125
1_205,0.18356279,0.08819
1_205,0.91397923,0.00474
1_205,0.11004676,0.0021225
1_205,0.0018746624,0.0191975
1_205,0.09690999,0.00123375
1_205,0.054320924,0.00421625
1_205,0.019160395,0.02675625
1_205,0.097710066,0.0082425
1_205,0.019772917,0.00208625
1_205,0.17022268,0.01592125
1_205,0.77143097,0.006905
1_205,0.0180099,0.00203625
1_205,0.014635622,0.0019825
1_205,0.13153003,0.007265
1_208,0.07405848,0.02613125
1_208,0.19176242,0.00773
1_208,0.14792542,0.00706
1_211,0.025552051,0.00231
1_211,0.945098,0.0297675
1_211,0.9908647,0.00607875
1_211,0.004623383,0.0037525
1_211,0.7197483,0.009135
1_211,0.07352405,0.030205
1_211,0.50638324,0.0042625
1_211,0.6236969,0.0017725
1_211,0.14345612,0.0055075
1_211,0.6555915,0.007535
1_211,0.82014966,0.00455625
1_211,0.16707431,0.01525625
1_211,0.012013853,0.029815
1_211,0.35848615,0.0303325
1_211,0.86401415,0.00475
1_211,0.010995752,0.10285375
1_211,0.011947298,0.10314875
1_211,0.16255815,0.01499
1_211,0.019533101,0.003835
1_211,0.08042119,0.0177475
1_211,0.70720714,0.00772125
1_211,0.020360947,0.09544125
1_214,0.0014830448,0.12465625
1_214,0.00065687083,0.21489374
1_214,0.61099494,0.0062025
1_216,0.19685996,0.00766625
1_216,0.025020046,0.01619875
1_216,0.01768873,0.00200125
1_216,0.44498515,0.0043325
1_216,0.1488026,0.002795
1_216,0.016446356,0.0019525
1_216,0.18307257,0.05078375
1_216,0.3396257,0.00842375
1_216,0.2904939,0.01399875
1_216,0.12368674,0.00459375
1_217,0.1687462,0.01777
1_217,0.745184,0.00978625
1_217,0.10155885,0.03778125
1_217,0.08490028,0.0071775
1_217,0.040261775,0.32435876
1_217,0.8320699,0.01436125
1_217,0.55858177,0.089357495
1_217,0.00030052575,0.0938225
1_217,0.33460212,0.00472625
1_217,0.58670056,0.00561625
1_217,0.37104833,0.00451625
1_217,0.042637896,0.00263375
1_217,0.2626587,0.00362
1_217,0.56390786,0.005025
1_217,0.39432248,0.00846625
1_217,0.5147319,0.00464625
1_217,0.96649337,0.004275
1_217,0.49469045,0.00860375
1_217,0.13630071,0.02023
1_217,0.9812812,0.0051
1_217,0.6373085,0.00489625
1_217,0.5864372,0.00563125
1_217,0.003871782,0.00762375
1_217,0.14824794,0.00505125
1_217,0.7557583,0.00695
1_217,0.8211794,0.0151175
1_217,0.3833479,0.02046875
1_217,0.31212807,0.00325
1_217,0.0033987605,0.1434825
1_217,0.13533095,0.005535
1_217,0.52469057,0.01619875
1_217,0.035926376,0.01141375
1_217,0.97826976,0.00610875
1_217,0.051882334,0.02600625
1_217,0.09557948,0.076005
1_217,0.013610172,0.0208375
1_217,0.2772239,0.008
1_217,0.8266835,0.00844625
1_217,0.6058225,0.0059475
1_217,0.7556974,0.0060325
1_217,0.0532111,0.0040375
1_217,0.17298293,0.0121075
1_217,0.7557583,0.00695
1_217,0.059310313,0.00934375
1_217,0.04731643,0.00631125
1_217,0.7644769,0.0164425
1_217,0.035280064,0.00845
1_217,0.030985784,0.01601375
1_217,0.6243064,0.03905
1_217,0.13036978,0.00795375
1_217,0.6647141,0.006725
1_217,0.5514762,0.00608375
1_217,0.87813526,0.01966125
1_217,0.31212807,0.00325
1_217,0.2544017,0.12180126
1_219,0.0019435126,0.1155425
1_219,0.04717855,0.00428375
1_219,0.26520762,0.12590875
1_219,0.21800004,0.16374625
1_219,0.82175666,0.01365125
1_219,0.016245035,0.00209
1_219,0.6056799,0.01256875
1_219,0.099266805,0.02095625
1_219,0.71097916,0.005365
1_219,0.33642986,0.00815125
1_219,0.21645807,0.00685
1_219,0.39995906,0.00462375
1_219,0.050981447,0.0064025
1_219,0.85593724,0.02350125
1_219,0.4050506,0.04242625
1_219,0.1619408,0.03322625
1_219,0.36372438,0.00402625
