block,SNPs,hits,Z,top_candidate_p,Z_pVal,chrom,mid_pos,n_up,n_dn,lead_pos,lead_ref,mean_beta,dir
4_1792,1,1,3.4603121698465764,0.01,0.0180204236068191,Chr4,9730924.0,1,0,9730924,1,0.00015375612,up-in-warm
5_1022,21,3,4.144982264707067,0.0011621337827756,0.0182214990456165,Chr5,14978420.0,8,13,14978420,1,-0.0037332128,down-in-warm
2_262,25,2,4.274625139541948,0.0257591053990485,0.0183327962448418,Chr2,707444.0,10,15,706913,326,-0.005609648,down-in-warm
5_2974,1,1,3.445543135399582,0.01,0.0185369854888939,Chr5,24903788.0,1,0,24903788,1,0.00021858184,up-in-warm
2_1515,1,1,3.4435038773611577,0.01,0.0186092917856051,Chr2,14956297.0,1,0,14956297,768,0.01588324,up-in-warm
2_1448,11,1,3.79164159142279,0.1046617457412836,0.0186788152939907,Chr2,13674009.0,5,6,13672170,1,-0.0033600323,down-in-warm
5_2001,9,4,3.719738000286541,1.2104328314440042e-06,0.0187738266860977,Chr5,17985699.0,7,2,17985485,1,0.006279496,up-in-warm
1_558,1,1,3.4360679955551365,0.01,0.0188749843893867,Chr1,4508000.0,1,0,4508000,80,0.11493896,up-in-warm
4_62,1,1,3.4304458103691697,0.01,0.0190780078166586,Chr4,460324.0,0,1,460324,1,-0.008877439,down-in-warm
4_1539,2,1,3.464958619330405,0.0199,0.0191118582734934,Chr4,9137575.5,1,1,9137508,129,0.0053301305,up-in-warm
5_1062,1,1,3.425316145106831,0.01,0.019264862834621,Chr5,15254617.0,1,0,15254617,82,0.0015188752,up-in-warm
5_1052,143,22,7.402294000504249,1.3259078575486846e-19,0.0193781887103825,Chr5,15173660.0,76,67,15176294,8280,-0.00063416164,down-in-warm
5_1051,11,1,3.7713695974730856,0.1046617457412836,0.0193913595610718,Chr5,15104026.0,7,4,15104076,475,0.004583138,up-in-warm
1_694,7,0,3.6306124804246585,1.0,0.0194715242515591,Chr1,5926720.0,4,3,5922021,1,0.024393398,up-in-warm
1_3628,16,5,3.933137398707706,3.9843174580105195e-07,0.0197121819140753,Chr1,22769767.0,10,6,22773144,489,0.0017726289,up-in-warm
1_2278,2,1,3.4481455388059072,0.0199,0.0197291543441519,Chr1,16935623.0,1,1,16935632,708,-0.0030303998,down-in-warm
4_2982,11,1,3.76138738489812,0.1046617457412836,0.0197506291092983,Chr4,17522951.0,4,7,17522951,1,-0.0007644974,down-in-warm
1_2285,7,2,3.614126292350437,0.00203104163494,0.0200771078138146,Chr1,17091817.0,1,6,17092032,125,-0.024427135,down-in-warm
3_679,36,3,4.574214755171867,0.0055807584324268,0.0202408988830602,Chr3,7421566.0,20,16,7395479,53,0.0038073494,up-in-warm
3_696,171,13,7.894072714161615,2.47731047990542e-08,0.0204967461399052,Chr3,7695060.0,97,74,7731169,58,9.6335614e-05,up-in-warm
3_3167,5,2,3.5317717256217445,0.0009801496,0.0205521122592587,Chr3,21510029.0,1,4,21502714,160,-0.0062712086,down-in-warm
4_361,1,1,3.3885442129309395,0.01,0.0206503988364247,Chr4,4155219.0,1,0,4155219,300,0.00018881142,up-in-warm
3_3233,5,2,3.5251053387721227,0.0009801496,0.0208079846654062,Chr3,22249020.0,0,5,22249020,1,-0.0025352086,down-in-warm
5_42,22,4,4.095451128951254,6.332951307430326e-05,0.0211241243201912,Chr5,348214.0,14,8,353860,3136,-0.0007586735,down-in-warm
4_2924,13,2,3.7925273846019927,0.0072489436779352,0.0211407705209251,Chr4,17262921.0,5,8,17262921,1,-0.008936101,down-in-warm
1_3792,1,1,3.3751394867415274,0.01,0.0211760463555951,Chr1,23178909.0,1,0,23178909,93,0.001138965,up-in-warm
4_2374,14,2,3.813388983754368,0.0084012440111661,0.0216473707702659,Chr4,11193160.5,7,7,11181157,1,0.0038641125,up-in-warm
1_3468,4,1,3.464385259176208,0.03940399,0.0218238683795278,Chr1,22541446.0,3,1,22541446,1,0.006891679,up-in-warm
5_2465,36,12,4.527456330102167,1.0020634563280766e-15,0.0219131150356058,Chr5,21785348.0,23,13,21785348,1,0.0021870912,up-in-warm
4_1329,1,1,3.355017827568884,0.01,0.0219863095751748,Chr4,8606652.0,0,1,8606652,334,-0.0068795527,down-in-warm
4_1286,3,0,3.423256130471198,1.0,0.0220717858418413,Chr4,8491830.0,0,3,8491830,280,-0.006062511,down-in-warm
4_463,2,2,3.3849326521372216,0.0001,0.0222036217067027,Chr4,5712032.5,2,0,5713717,187,0.0020278087,up-in-warm
1_1279,20,1,3.99616149062258,0.1820930624027693,0.0223824948121089,Chr1,9000210.0,11,9,9000210,2005,0.00066351006,up-in-warm
2_22,10,2,3.658195158725288,0.0042662002428314,0.0223894144470031,Chr2,170568.0,7,3,170600,69,0.013688383,up-in-warm
1_5066,26,5,4.190898815014391,5.520264222327041e-06,0.0224955633110962,Chr1,28753340.0,16,10,28748211,172,0.009320339,up-in-warm
5_850,94,18,6.164287189220749,4.372684799958481e-18,0.022594379041716,Chr5,9978000.0,43,51,9978000,1,-0.00075916084,down-in-warm
4_1515,1,1,3.3235531763298,0.01,0.0233057262736319,Chr4,9101028.0,0,1,9101028,1,-0.00093799,down-in-warm
1_3654,2,2,3.3537555396107885,0.0001,0.0235174586074962,Chr1,22798661.5,0,2,22797806,208,-0.04507247,down-in-warm
1_4131,6,1,3.4896539478075974,0.058519850599,0.0236671960885457,Chr1,24093289.5,3,3,24093181,255,-0.0052533844,down-in-warm
1_5157,2,1,3.347876591137532,0.0199,0.0237723941108104,Chr1,29783013.5,0,2,29782603,59,-0.032471176,down-in-warm
1_4873,1,1,3.312503563721293,0.01,0.0237846117473684,Chr1,26708723.0,1,0,26708723,407,0.013827141,up-in-warm
4_2254,1,1,3.3097980812622843,0.01,0.0239031188248135,Chr4,10840837.0,1,0,10840837,167,0.02735804,up-in-warm
1_525,5,2,3.44811304153083,0.0009801496,0.0239637305729027,Chr1,4118019.0,3,2,4118406,1,-0.0076832473,down-in-warm
5_67,3,1,3.375305913013137,0.029701,0.0241026256881854,Chr5,498318.0,2,1,498044,66,-0.024976857,down-in-warm
1_4700,19,5,3.912829594193168,1.034440014634452e-06,0.0244287493404112,Chr1,26280986.0,10,9,26279753,1,0.004113249,up-in-warm
1_702,55,9,5.036327844542812,4.1987311992265485e-09,0.0246139632419536,Chr1,6128345.0,19,36,6024527,1,-0.0056094485,down-in-warm
5_820,52,12,4.936294497804891,1.4247687087438088e-13,0.0250563293226776,Chr5,9759807.0,27,25,9759711,715,-0.0016204857,down-in-warm
4_2813,1,1,3.2837034112238697,0.01,0.0250718179482271,Chr4,16286059.0,1,0,16286059,1,0.00027725793,up-in-warm
4_2468,1,1,3.2837034112238697,0.01,0.0250718179482271,Chr4,11938791.0,1,0,11938791,1,0.00027725793,up-in-warm
1_5160,116,13,6.624012045513985,2.110130429487196e-10,0.0251096188321973,Chr1,30061045.5,57,59,30189881,1,0.001575022,up-in-warm
1_844,4,3,3.380443136416876,3.97000000000001e-06,0.0254346315311749,Chr1,7414464.5,2,2,7416164,1,-0.009695727,down-in-warm
4_2734,50,5,4.8635205013933165,0.0001456892680718,0.0255838926068268,Chr4,14988334.5,17,33,14956491,1,-0.002322144,down-in-warm
4_495,74,13,5.550023361988275,5.929051346210576e-13,0.0256345717297895,Chr4,5791880.0,38,36,5791880,1,-0.0032324553,down-in-warm
5_3017,3,1,3.3368951735872927,0.029701,0.0258406455914236,Chr5,25614626.0,2,1,25614599,162,0.007637372,up-in-warm
5_1704,1,1,3.2644776675286744,0.01,0.0259632063560599,Chr5,17337007.0,0,1,17337007,558,-0.033700336,down-in-warm
3_3111,7,1,3.471800374410757,0.06793465209301,0.0260001875291423,Chr3,20629769.0,1,6,20629769,271,-0.015103912,down-in-warm
4_255,10,0,3.569592713658764,1.0,0.0262235843449578,Chr4,2389705.0,4,6,2389591,1,0.0056193806,up-in-warm
4_494,68,10,5.366031101359368,1.7139578092500043e-09,0.0263320167431346,Chr4,5782772.0,25,43,5782772,2,-0.003279518,down-in-warm
5_1672,47,6,4.751813918446135,7.554243968214486e-06,0.0264771096667257,Chr5,17232336.0,14,33,17235114,1,-0.0018027271,down-in-warm
5_757,2,2,3.2873902785346725,0.0001,0.0265328602992196,Chr5,8892158.0,2,0,8891336,1,0.006150246,up-in-warm
3_232,2,1,3.2852763685426463,0.0199,0.0266339863924144,Chr3,2314141.0,2,0,2314321,53,0.0035411166,up-in-warm
1_4507,6,1,3.423323271388752,0.058519850599,0.0266591790331026,Chr1,25338997.5,2,4,25339062,1,-0.0026012135,down-in-warm
1_811,41,3,4.564106660609613,0.008029755979504,0.0266834588435298,Chr1,7295119.0,20,21,7296611,1,-0.0016860587,down-in-warm
2_1273,1,1,3.2483309623589225,0.01,0.0267321792965066,Chr2,11734759.0,1,0,11734759,197,0.074796885,up-in-warm
2_914,10,1,3.555852039268695,0.0956179249911955,0.0268647517240615,Chr2,8473511.0,5,5,8473511,1,0.0028368807,up-in-warm
1_570,15,1,3.7243796000160017,0.1399416453587116,0.0268737369830249,Chr1,4842191.0,10,5,4835217,331,0.008155461,up-in-warm
1_1541,1,1,3.2445238616605727,0.01,0.0269162343027808,Chr1,10247230.0,0,1,10247230,1,-0.009633486,down-in-warm
5_604,45,10,4.672271407420673,2.318373650423808e-11,0.0272917532283769,Chr5,7736092.0,31,14,7735722,1,0.0009668293,up-in-warm
4_2802,316,59,9.050097733725904,5.311216050613136e-55,0.0277067059476087,Chr4,15698652.0,158,158,15697326,1,-0.0010626594,down-in-warm
3_2924,19,2,3.835005384779283,0.0152737614888966,0.0279230855961608,Chr3,19010522.0,8,11,19010522,1,-0.0029021027,down-in-warm
4_2752,11,2,3.5666622269585098,0.005179717490315,0.0279709271733119,Chr4,15243239.0,3,8,15243312,1,-0.0054465192,down-in-warm
4_50,1,1,3.2207740891418166,0.01,0.0280884534939356,Chr4,368186.0,1,0,368186,3,0.022647383,up-in-warm
3_1351,61,8,5.121082911188129,1.8372182844430647e-07,0.0282727019918765,Chr3,10762557.0,32,29,10762158,2889,0.0034332427,up-in-warm
3_1205,3,2,3.2866072745269124,0.000298,0.0282734758740919,Chr3,10348992.0,3,0,10348992,2,0.0033855669,up-in-warm
3_673,1,1,3.212795474741956,0.01,0.028491670823463,Chr3,7368734.0,1,0,7368734,628,0.046364497,up-in-warm
5_682,27,5,4.068550741822804,6.718701953687921e-06,0.029206791824083,Chr5,8096096.0,17,10,8095669,52,0.010881955,up-in-warm
4_2804,7,3,3.4014034371330144,3.396253015000008e-05,0.0294322968071992,Chr4,15939220.0,5,2,15939220,1,0.0029348736,up-in-warm
3_3041,3,1,3.262590886152793,0.029701,0.0295009461614336,Chr3,19808858.0,1,2,19808858,1,-0.0064855404,down-in-warm
3_1632,28,1,4.088337736434577,0.2452807127963674,0.0298006591544526,Chr3,15090884.0,9,19,15092667,1,-0.0011264746,down-in-warm
2_700,4,1,3.29037636897014,0.03940399,0.0298521904383822,Chr2,6302571.0,3,1,6302571,1,0.011423031,up-in-warm
2_1348,3,1,3.2552396225144737,0.029701,0.0298853939195264,Chr2,12437257.0,2,1,12437257,1,0.0025854395,up-in-warm
5_3107,74,17,5.440018664081346,1.3366892615538265e-18,0.0301665629488278,Chr5,26758650.0,38,36,26835477,1,-0.001027647,down-in-warm
4_1840,111,17,6.370736753570545,1.8704945107590847e-15,0.030279865222769,Chr4,9799964.0,49,62,9794398,4205,-0.0011268308,down-in-warm
3_2697,7,1,3.378075550825108,0.06793465209301,0.0306494668899514,Chr3,18070243.0,2,5,18070243,1,-0.0042666816,down-in-warm
5_1646,15,1,3.63852408103939,0.1399416453587116,0.0311186401210411,Chr5,17029839.0,2,13,17029120,453,-0.0068887323,down-in-warm
4_1916,1,1,3.16250071404872,0.01,0.0311457002375763,Chr4,9984516.0,1,0,9984516,844,0.00032774196,up-in-warm
1_4596,1,1,3.155433829288293,0.01,0.0315345053536306,Chr1,25873398.0,1,0,25873398,70,0.0017865401,up-in-warm
4_2456,1,1,3.151428436451873,0.01,0.031756649251469,Chr4,11908982.0,1,0,11908982,638,0.00034037058,up-in-warm
3_2557,9,2,3.4228597148658952,0.0034357300178462,0.0318935913051361,Chr3,17541310.0,5,4,17541308,55,0.008214715,up-in-warm
5_1527,4,2,3.250233071806092,0.00059203,0.0320168951040402,Chr5,16644696.0,3,1,16644929,1,0.004564086,up-in-warm
3_1204,3,1,3.214963782119893,0.029701,0.0320661299159801,Chr3,10348485.0,1,2,10348485,310,-0.0007045471,down-in-warm
1_4763,1,1,3.145084208090983,0.01,0.0321111524022739,Chr1,26382903.0,1,0,26382903,65,0.0012224475,up-in-warm
1_1078,139,13,6.921862210151905,2.0168304744266767e-09,0.0326972130581804,Chr1,8184604.0,67,72,8177702,1,-0.0013168872,down-in-warm
5_972,14,0,3.5741213274921653,1.0,0.0327926899504908,Chr5,14771078.0,10,4,14770740,272,0.012359475,up-in-warm
5_931,10,2,3.4383348543898524,0.0042662002428314,0.0329007737428039,Chr5,13708153.0,8,2,13708153,1,-0.00058669003,down-in-warm
1_824,3,2,3.198938806664431,0.000298,0.0329695876943472,Chr1,7382729.0,2,1,7382729,1,-0.016911259,down-in-warm
5_1086,27,3,3.989131564636192,0.0024441065705942,0.0332466594438565,Chr5,15302550.0,14,13,15303094,61,0.0026589052,up-in-warm
3_819,2,1,3.158428572906433,0.0199,0.0333183755931978,Chr3,8320910.5,1,1,8320873,1,-0.005984752,down-in-warm
4_828,3,1,3.1916752362166028,0.029701,0.0333859491092535,Chr4,7605298.0,1,2,7605298,1,0.0017963933,up-in-warm
2_2050,2,0,3.1569478624363843,1.0,0.0334038955699436,Chr2,19037120.5,2,0,19037206,1,0.005079627,up-in-warm
2_1010,8,1,3.358173582273711,0.0772553055720799,0.033615333966406,Chr2,9992253.0,4,4,9992218,35,0.0057826615,up-in-warm
1_2157,5,2,3.2556932203982623,0.0009801496,0.0336447669738362,Chr1,16133272.0,2,3,16133272,56,-0.01781455,down-in-warm
5_701,1,1,3.1075540916417648,0.01,0.0342756725489445,Chr5,8276609.0,1,0,8276609,162,0.014111915,up-in-warm
5_2257,31,6,4.088197640423098,5.939976718832596e-07,0.0347391378806694,Chr5,19743208.0,11,20,19744123,1,-0.009647836,down-in-warm
1_2541,1,1,3.099621295118669,0.01,0.0347482138319393,Chr1,18756917.0,0,1,18756917,76,-0.008990147,down-in-warm
1_4075,2,1,3.124524566334656,0.0199,0.0353222945741246,Chr1,24023534.5,0,2,24023424,1,-0.0100663975,down-in-warm
4_545,1,1,3.087246496218255,0.01,0.035496027147769,Chr4,6083469.0,0,1,6083469,2,-0.0068328185,down-in-warm
1_4748,2,1,3.121457549949293,0.0199,0.0355083480455832,Chr1,26344253.5,1,1,26343268,1,0.0014452168,up-in-warm
1_4658,6,1,3.2532425454584266,0.058519850599,0.0357995243312053,Chr1,26144853.0,1,5,26144853,202,-0.009076049,down-in-warm
1_3626,22,4,3.777041814898524,6.332951307430326e-05,0.0361387625319357,Chr1,22766712.0,11,11,22766712,1,0.00068017904,up-in-warm
1_5062,24,5,3.8393135476949616,3.626850557136325e-06,0.0362568130380519,Chr1,28707865.5,12,12,28713814,65,0.0043993904,up-in-warm
3_2260,15,2,3.540185940708928,0.0096297734433647,0.0366471838437836,Chr3,16964901.0,5,10,16964901,1,-0.0032792906,down-in-warm
5_2329,9,1,3.339329112348581,0.0864827525163591,0.0367229534252828,Chr5,20228184.0,5,4,20227499,1,0.000752518,up-in-warm
3_806,2,0,3.101132856932215,1.0,0.0367616978559954,Chr3,8297495.5,2,0,8297324,1,0.0031693745,up-in-warm
3_1151,3,0,3.1331658008432965,1.0,0.036900065630664,Chr3,10072978.0,3,0,10072978,1,0.0033493917,up-in-warm
3_3023,4,2,3.165997963236942,0.00059203,0.0369815905672457,Chr3,19750382.0,2,2,19750382,1,-0.006572321,down-in-warm
5_1837,8,1,3.2987004057932987,0.0772553055720799,0.0371547390686747,Chr5,17545523.0,6,2,17545958,223,0.01706951,up-in-warm
1_1496,1,1,3.058454367892606,0.01,0.0372870862202955,Chr1,9849536.0,1,0,9849536,101,0.00019765995,up-in-warm
2_564,5,1,3.185748279399113,0.0490099501,0.0378799125635062,Chr2,2336391.0,2,3,2336391,147,-0.0012266464,down-in-warm
3_871,10,3,3.3515369691754837,0.0001138491179057,0.0380429596202792,Chr3,8518429.0,5,5,8515747,68,0.0061746975,up-in-warm
5_222,8,1,3.2816125557669964,0.0772553055720799,0.0382262187121362,Chr5,1353477.0,2,6,1358736,69,-0.0073113404,down-in-warm
5_145,4,1,3.1459466306301334,0.03940399,0.0382517719289241,Chr5,944465.0,1,3,944785,60,-0.004646185,down-in-warm
3_3370,2,1,3.0775865619300404,0.0199,0.0382587074558079,Chr3,23214406.5,1,1,23214199,200,0.0023786032,up-in-warm
2_664,18,1,3.6114518752523024,0.1654862385499125,0.0382930784700498,Chr2,6021998.0,10,8,6021998,1,0.006757595,up-in-warm
5_1674,3,2,3.110034085870368,0.000298,0.0383703112892216,Chr5,17236602.0,1,2,17236715,462,-0.017542807,down-in-warm
5_805,89,17,5.659422151673558,3.830225269092505e-17,0.0384851499723918,Chr5,9639006.0,54,35,9638060,1,0.0006624112,up-in-warm
1_1572,1,1,3.039534478001703,0.01,0.0385037352247717,Chr1,10477658.0,1,0,10477658,1,0.00019373113,up-in-warm
2_1318,15,0,3.506254630167333,1.0,0.0387319093863274,Chr2,12316868.0,11,4,12316829,1,0.010182408,up-in-warm
2_856,3,1,3.1028745929810966,0.029701,0.0388349264488125,Chr2,7945073.0,2,1,7945073,1,-0.0023199301,down-in-warm
1_847,8,1,3.271478252755115,0.0772553055720799,0.0388734969766267,Chr1,7436926.0,4,4,7436777,1,-0.00048594025,down-in-warm
1_3859,10,3,3.3382645886315303,0.0001138491179057,0.0388841881481235,Chr1,23347750.0,7,3,23347750,1,-4.064478e-06,down-in-warm
1_3271,15,1,3.5020945716659027,0.1399416453587116,0.0389940224855491,Chr1,22187213.0,6,9,22187213,1,-0.005180937,down-in-warm
4_2778,1,1,3.0313594178066605,0.01,0.0390393518390502,Chr4,15460991.0,1,0,15460991,1,0.0011910066,up-in-warm
4_2431,115,13,6.268404173695547,1.891119677684465e-10,0.0390604005705221,Chr4,11755141.0,56,59,11755141,1,-0.0006291702,down-in-warm
1_3840,1,1,3.029544474324618,0.01,0.0391590831027446,Chr1,23283306.0,1,0,23283306,110,0.0011711725,up-in-warm
4_2759,7,3,3.2328245053585447,3.396253015000008e-05,0.0391984836721385,Chr4,15381104.0,4,3,15381104,1,-0.0012878955,down-in-warm
5_448,16,4,3.531307656541377,1.653063641103466e-05,0.0392204516092675,Chr5,5111248.0,8,8,5111248,4033,0.003017681,up-in-warm
2_1829,1,1,3.0274536896580564,0.01,0.0392973818320091,Chr2,17148981.0,0,1,17148981,82,-0.009788057,down-in-warm
1_1750,1,1,3.023943390903589,0.01,0.0395304705291824,Chr1,11329325.0,1,0,11329325,1,0.008050686,up-in-warm
4_3011,1,1,3.0225009209312725,0.01,0.0396265779555056,Chr4,17809327.0,1,0,17809327,64,0.000560205,up-in-warm
1_5166,3,2,3.0884754117728983,0.000298,0.0397832361570865,Chr1,30217757.0,3,0,30217757,1,0.016782738,up-in-warm
2_621,10,1,3.32219357129434,0.0956179249911955,0.0399230116808447,Chr2,5115474.0,3,7,5114854,1,-0.005603676,down-in-warm
4_1741,21,2,3.677210449900852,0.0185116748833229,0.0402606034810473,Chr4,9599733.0,13,8,9599733,1,0.004220373,up-in-warm
1_1773,12,2,3.3834094041764238,0.0061745377728247,0.0402638865254851,Chr1,11359406.5,12,0,11359394,1,0.009021697,up-in-warm
4_1289,10,1,3.3103329722478043,0.0956179249911955,0.0407040518848562,Chr4,8503896.0,4,6,8503896,1,0.00083865656,up-in-warm
1_1932,213,26,7.936695565407436,2.8617050491464293e-20,0.0407734461128035,Chr1,11784996.0,127,86,11778989,117,0.005674332,up-in-warm
4_132,17,1,3.535479612126803,0.1570568066160732,0.0410540847240351,Chr4,1143262.0,13,4,1147427,59,0.01566894,up-in-warm
3_1087,3,1,3.069199944711112,0.029701,0.041082069626635,Chr3,9579913.0,1,2,9579913,1,-0.0018633017,down-in-warm
3_630,48,7,4.488957106875444,5.140552241764879e-07,0.0414167747518087,Chr3,7009454.0,32,16,7007715,1,0.009084917,up-in-warm
2_98,8,2,3.232141198841249,0.0026900777395207,0.0414710102163855,Chr2,272740.0,3,5,267909,146,0.0077435835,up-in-warm
5_1046,59,4,4.798961415589385,0.0029381575166413,0.0417972944676448,Chr5,15098894.0,25,34,15098894,1,-0.0016301922,down-in-warm
4_227,4,2,3.0922089930572763,0.00059203,0.0418320074037529,Chr4,2122477.0,3,1,2122477,1,0.0045398097,up-in-warm
4_1300,19,4,3.5856610165167826,3.437030184053091e-05,0.0420218933138113,Chr4,8525868.0,7,12,8527535,295,0.00021116603,up-in-warm
4_837,3,2,3.0546930463324973,0.000298,0.0420820914541741,Chr4,7615609.0,2,1,7615609,1,0.00235279,up-in-warm
4_555,23,3,3.709372631259268,0.001524565696366,0.0423301187960394,Chr4,6152628.0,13,10,6151990,1,-0.0017246661,down-in-warm
3_1411,1,1,2.9789055634309274,0.01,0.042621981875981,Chr3,11196361.0,0,1,11196361,1,-0.012765504,down-in-warm
1_4755,7,2,3.1788506292720338,0.00203104163494,0.0428329198315595,Chr1,26366601.0,5,2,26373966,1,0.015276417,up-in-warm
1_172,1,1,2.975609939131456,0.01,0.0428556715127977,Chr1,1220975.0,0,1,1220975,462,-0.011437781,down-in-warm
3_1424,38,2,4.165314436142952,0.0554547523593632,0.0430079855117143,Chr3,11269643.0,18,20,11269643,2,0.0023846752,up-in-warm
5_943,15,1,3.4353917911361727,0.1399416453587116,0.0433974349420425,Chr5,13899491.0,7,8,13899491,1,0.001206369,up-in-warm
3_2844,1,1,2.967215551773209,0.01,0.0434555896616517,Chr3,18830907.0,1,0,18830907,1017,0.02044548,up-in-warm
3_3257,2,1,2.998414202305744,0.0199,0.0436604281285526,Chr3,22335246.0,1,1,22335246,1,0.002607504,up-in-warm
1_5142,6,1,3.131592323939464,0.058519850599,0.0438001434715005,Chr1,29641219.0,2,4,29641533,1,-0.00042223337,down-in-warm
1_2733,14,0,3.39419825766836,1.0,0.0439867204596201,Chr1,19599412.0,7,7,19599412,969,0.0047847214,up-in-warm
1_4527,26,3,3.778828184637289,0.0021887611748319,0.0440417041772591,Chr1,25425185.0,17,9,25425185,1,0.008045307,up-in-warm
1_4551,15,2,3.425235633263116,0.0096297734433647,0.0441018234357222,Chr1,25487988.0,11,4,25487988,1,0.005640952,up-in-warm
5_973,270,39,8.389436738406872,1.898531212344376e-32,0.0441508821500383,Chr5,14804506.0,139,131,14776875,1,0.00064376846,up-in-warm
1_2867,4,1,3.059149372746775,0.03940399,0.0441662494652105,Chr1,20804503.0,3,1,20800695,1,0.012029327,up-in-warm
3_498,30,4,3.89851899786238,0.0002225978986333,0.0444094457229444,Chr3,4266735.0,17,13,4266444,1,0.004494648,up-in-warm
4_2179,5,3,3.0873157761352528,9.850600000000027e-06,0.0445667615965459,Chr4,10689764.0,2,3,10689695,1,-0.007042166,down-in-warm
2_228,4,1,3.053389542860683,0.03940399,0.0445834770150014,Chr2,650335.5,2,2,651083,134,-0.022659242,down-in-warm
1_2892,38,2,4.14059679879372,0.0554547523593632,0.0446201666186547,Chr1,21185432.0,19,19,21185432,1,0.00023154839,up-in-warm
1_4669,4,1,3.0528523459972,0.03940399,0.0446225515277843,Chr1,26153667.0,2,2,26153667,1,-0.0240832,down-in-warm
3_2768,6,1,3.11936621139176,0.058519850599,0.044678349050681,Chr3,18526006.0,4,2,18526006,1,0.005614637,up-in-warm
5_825,24,3,3.705783396657961,0.001729426847026,0.0447149738115097,Chr5,9819146.0,11,13,9823176,1,-0.00072875706,down-in-warm
4_271,4,1,3.051412701241337,0.03940399,0.0447274041338365,Chr4,2411227.0,2,2,2411227,1,0.0027443809,up-in-warm
5_61,26,3,3.762548146598424,0.0021887611748319,0.045153824631643,Chr5,422945.0,13,13,411253,1,0.005801442,up-in-warm
1_2436,1,1,2.9437372430688247,0.01,0.045169562554749,Chr1,17715269.0,1,0,17715269,189,0.055670645,up-in-warm
